Year,#Dr,#Dr_Defense,#Dr_Defense_Low_Rank,#Dr_High_Rank,1stD,1stD_Defense,1stD_Defense_Low_Rank,1stD_High_Rank,1stDpass,1stDpass_Defense,1stDpass_Defense_Low_Rank,1stDpass_High_Rank,1stDrun,1stDrun_Defense,1stDrun_Defense_Low_Rank,1stDrun_High_Rank,1stPy,1stPy_Defense,1stPy_Defense_Low_Rank,1stPy_High_Rank,2PA,2PA_Defense,2PM,2PM_Defense,ANY/A,ANY/A_Defense,ANY/A_Defense_Low_Rank,ANY/A_High_Rank,APYd,APYd_High_Rank,AY/A,AY/A_Defense,AY/A_Defense_Low_Rank,AY/A_High_Rank,AllTD,AvgDriveTime,AvgDriveTime_Defense,AvgDriveTime_High_Rank,AvgFieldPositionDifferential,AvgFieldPositionDifferential_High_Rank,AvgStartingPosition,AvgStartingPosition_Defense,AvgStartingPosition_Defense_Low_Rank,AvgStartingPosition_High_Rank,Cmp,Cmp%,Cmp%_Defense,Cmp%_Defense_Low_Rank,Cmp%_High_Rank,Cmp_Defense,Cmp_Defense_Low_Rank,Cmp_High_Rank,DefensivePtsScored,DefensivePtsScored_High_Rank,Dscore,Dscore_Rank,ExpectedPoints,ExpectedPointsPassing,ExpectedPointsPassing_Defense,ExpectedPointsPassing_Defense_High_Rank,ExpectedPointsPassing_High_Rank,ExpectedPointsRunning,ExpectedPointsRunning_Defense,ExpectedPointsRunning_Defense_High_Rank,ExpectedPointsRunning_High_Rank,ExpectedPoints_Defense,ExpectedPoints_Defense_High_Rank,ExpectedPoints_High_Rank,FG%,FG%_Defense,FG%_Defense_Low_Rank,FG%_High_Rank,FGA019,FGA2029,FGA3039,FGA4049,FGA50Plus,FGM019,FGM2029,FGM3039,FGM4049,FGM50Plus,FL,FL_Defense,FL_Defense_High_Rank,FL_Low_Rank,FantasyDstScore,FantasyDstScore_Rank,FantasyOffenseScore,FantasyOffenseScore_Rank,FantasyPassScore,FantasyPassScore_Rank,FantasyRushScore,FantasyRushScore_Rank,Fmb,FmbTD,FmbTD_Defense,FumbleLostPercent,FumbleLostPercent_Low_Rank,GameControlPlusBalance,GameControlPlusBalance_Rank,GameControlScore,GameControlScore_Rank,Int,Int%,Int%_Defense,Int%_Defense_High_Rank,Int%_Low_Rank,IntTD,IntTD_Defense,Int_Defense,Int_Defense_High_Rank,Int_Low_Rank,Job,KickRet,KickRet_Defense,KickRet_Defense_Low_Rank,KickRet_High_Rank,KrTD,KrTD_Defense,KrTD_Defense_Low_Rank,KrTD_High_Rank,KrYds,KrYds_Defense,KrYds_Defense_Low_Rank,KrYds_High_Rank,NY/A,NY/A_Defense,NY/A_Defense_Low_Rank,NY/A_High_Rank,Oscore,Oscore_Rank,OthTD,OthTD_Defense,PF,PF_Defense,PF_Defense_Low_Rank,PF_Differential,PF_Differential_High_Rank,PF_High_Rank,PassAtt,PassAtt_Defense,PassAtt_Defense_Low_Rank,PassAtt_High_Rank,PassPercent,PassPercent_Defense,PassPercent_Defense_High_Rank,PassPercent_High_Rank,PassRun1dRatio,PassRun1dRatio_High_Rank,PassTD,PassTD%,PassTD%_Defense,PassTD%_Defense_Low_Rank,PassTD%_High_Rank,PassTD_Defense,PassTD_Defense_Low_Rank,PassTD_High_Rank,PassTdPercent,PassTdPercent_Defense,PassTdPercent_Defense_High_Rank,PassTdPercent_High_Rank,PassYdPercent,PassYdPercent_Defense,PassYdPercent_Defense_High_Rank,PassYdPercent_High_Rank,PassYds,PassYds_Defense,PassYds_Defense_Low_Rank,PassYds_High_Rank,Pen,PenYds,PenYds_Defense,PenYds_Defense_Low_Rank,PenYds_Low_Rank,Pen_Defense,Pen_Defense_Low_Rank,Pen_Low_Rank,Penalty1dPercent,Penalty1dPercent_Defense,Penalty1dPercent_Defense_High_Rank,Penalty1dPercent_High_Rank,Plays/Drive,Plays/Drive_Defense,Plays/Drive_Defense_Low_Rank,Plays/Drive_High_Rank,Ply,Ply_Defense,Ply_Defense_Low_Rank,Ply_High_Rank,Pnt,PntBlck,PntBlck_Defense,PntBlck_Defense_Low_Rank,PntBlck_Low_Rank,PntRet_Defense,PntRet_Defense_Low_Rank,PntYds,PntYds_Defense,PntYds_Defense_Low_Rank,PntYds_High_Rank,Pnt_Defense,Pnt_Defense_Low_Rank,Pnt_High_Rank,PrTD,PrTD_Defense,PrTD_Defense_Low_Rank,PrTD_High_Rank,PrYds,PrYds_Defense,PrYds_Defense_Low_Rank,PrYds_High_Rank,Pts/Drive,Pts/Drive_Defense,Pts/Drive_Defense_Low_Rank,Pts/Drive_High_Rank,PuntRet,PuntRet_High_Rank,QbRating,QbRating_Defense,QbRating_Defense_Low_Rank,QbRating_High_Rank,RawPassYds,RawPassYds_High_Rank,RunPass1dRatio,RunPass1dRatio_High_Rank,RunPercent,RunPercent_Defense,RunPercent_Defense_High_Rank,RunPercent_High_Rank,RunTdPercent,RunTdPercent_Defense,RunTdPercent_Defense_High_Rank,RunTdPercent_High_Rank,RunYdPercent,RunYdPercent_Defense,RunYdPercent_Defense_High_Rank,RunYdPercent_High_Rank,RushAtt,RushAtt_Defense,RushAtt_Defense_Low_Rank,RushAtt_High_Rank,RushTD,RushTD_Defense,RushTD_Defense_Low_Rank,RushTD_High_Rank,RushYds,RushYds_Defense,RushYds_Defense_Low_Rank,RushYds_High_Rank,STscore,STscore_Rank,Sc%,Sc%_Defense,Sc%_Defense_Low_Rank,Sc%_High_Rank,Sfty,Sfty_Defense,Sk,Sk%,Sk%_Defense,Sk%_Defense_High_Rank,Sk%_Low_Rank,SkYds,SkYds_Defense,SkYds_Defense_High_Rank,SkYds_Low_Rank,Sk_Defense,Sk_Defense_High_Rank,Sk_Low_Rank,TFGA,TFGA_Defense,TFGA_Defense_Low_Rank,TFGA_High_Rank,TFGM,TFGM_Defense,TFGM_Defense_Low_Rank,TFGM_High_Rank,TO,TO%,TO%_Defense,TO%_Defense_High_Rank,TO%_Low_Rank,TO_Defense,TO_Defense_High_Rank,TO_Differential,TO_Differential_High_Rank,TO_Low_Rank,ThreePhaseScore,ThreePhaseScore_Rank,TimeOfPossession,TimeOfPossession_Defense,TimeOfPossession_High_Rank,Tm,TotalYds,TotalYds_Defense,TotalYds_Defense_Low_Rank,TotalYds_High_Rank,XP%,XP%_Defense,XP%_Defense_Low_Rank,XP%_High_Rank,XPA,XPA_Defense,XPA_Defense_Low_Rank,XPA_High_Rank,XPM,XPM_Defense,XPM_Defense_Low_Rank,XPM_High_Rank,Y/Apass,Y/Apass_Defense,Y/Apass_Defense_Low_Rank,Y/Apass_High_Rank,Y/Arun,Y/Arun_Defense,Y/Arun_Defense_Low_Rank,Y/Arun_High_Rank,Y/C,Y/C_Defense,Y/C_Defense_Low_Rank,Y/C_High_Rank,Y/KR,Y/KR_Defense,Y/KR_Defense_Low_Rank,Y/KR_High_Rank,Y/PR,Y/PR_Defense,Y/PR_Defense_Low_Rank,Y/PR_High_Rank,Y/Play,Y/Play_Defense,Y/Play_Defense_Low_Rank,Y/Play_High_Rank,Y/Pnt,Y/Pnt_Defense,Y/Pnt_Defense_Low_Rank,Y/Pnt_High_Rank,Yds/Drive,Yds/Drive_Defense,Yds/Drive_Defense_Low_Rank,Yds/Drive_High_Rank,Yds_Differential,Yds_Differential_High_Rank,YppYprRatio,YppYprRatio_Defense,YppYprRatio_Defense_High_Rank,YppYprRatio_High_Rank
2011.0,186.0,188.0,15.5,22.5,312.0,269.0,4.0,15.5,181.0,166.0,4.0,14.0,98.0,79.0,6.0,13.0,33.0,24.0,12.0,5.5,1.0,0.0,1.0,0.0,5.7,4.6,3.0,16.0,7070.0,19.0,6.5,5.6,3.5,16.5,41.0,158.0,150.0,10.5,-0.4000000000000021,18.0,28.9,29.3,20.0,12.0,314.0,57.7,53.8,2.0,22.0,288.0,5.0,17.0,24.0,9.5,4.75,2.0,27.37,69.52,77.51,1.0,11.0,-32.7,45.09,6.0,20.0,133.31,1.0,13.0,76.9,90.3,29.0,26.0,1.0,9.0,12.0,11.0,6.0,1.0,9.0,10.0,9.0,1.0,12.0,11.0,10.0,24.5,7.916666666666668,1.0,12.96875,10.0,13.5,12.0,12.4375,10.0,24.0,3.0,0.0,0.5,22.0,11.256611570247934,6.0,10.1,9.0,12.0,2.2,2.8,19.5,8.5,1.0,1.0,15.0,18.0,6.0,DC,42.0,36.0,10.5,17.5,0.0,1.0,28.0,21.0,1047.0,1050.0,16.0,14.0,5.9,5.4,3.0,20.0,15.333333333333336,15.0,0.0,0.0,378.0,266.0,3.0,112.0,5.0,12.0,544.0,535.0,15.0,18.0,0.556949806949807,0.5818363273453094,14.0,21.0,1.846938775510204,19.0,21.0,3.9,2.1,1.0,18.5,11.0,1.0,15.0,0.5833333333333334,0.5238095238095238,31.0,23.0,0.6316663591068463,0.6793595845954132,10.0,23.0,3423.0,3140.0,4.0,19.0,92.0,742.0,1032.0,32.0,4.0,103.0,19.0,9.0,0.10576923076923077,0.08921933085501857,15.0,6.0,5.8,5.5,14.5,7.0,1036.0,1002.0,13.5,7.5,73.0,0.0,0.0,16.5,12.0,33.0,12.0,3393.0,0.0,16.5,20.0,86.0,24.0,20.5,1.0,2.0,29.5,9.5,345.0,392.0,19.0,15.0,1.84,1.27,2.0,13.0,36.0,16.0,81.7,68.8,1.0,15.0,3629.0,19.0,0.5414364640883977,14.0,0.44305019305019294,0.41816367265469057,19.0,12.0,0.4166666666666666,0.4761904761904762,2.0,10.0,0.3683336408931537,0.3206404154045868,23.0,10.0,459.0,419.0,13.0,8.0,15.0,10.0,10.0,10.5,1996.0,1482.0,2.0,10.0,18.737373737373733,27.0,35.5,26.6,3.0,11.0,0.0,0.0,33.0,5.7,8.2,3.0,13.0,206.0,290.0,5.0,13.0,48.0,3.5,12.5,39.0,31.0,17.0,3.5,30.0,28.0,20.5,8.0,24.0,11.8,13.8,12.0,16.0,26.0,14.0,2.0,11.5,16.5,12.41322314049587,4.0,29388.0,28200.0,11.0,BAL,5419.0,4622.0,3.0,15.0,100.0,100.0,20.0,13.0,40.0,26.0,4.0,12.5,40.0,26.0,4.0,12.0,6.7,6.4,3.5,21.5,4.3,3.5,1.5,13.0,11.6,11.9,13.0,20.0,24.9,29.2,31.0,9.0,9.6,11.9,24.0,19.0,5.2,4.6,2.0,18.5,46.5,0.0,16.5,9.5,29.1,24.5,3.0,15.0,797.0,5.0,1.5581395348837208,1.8285714285714287,6.0,23.0
2012.0,180.0,180.0,7.0,26.0,360.0,325.0,20.0,4.0,208.0,190.0,17.0,8.0,110.0,102.0,20.0,11.0,42.0,33.0,24.5,2.0,2.0,0.0,1.0,0.0,5.6,6.5,25.0,20.0,7315.0,13.0,6.4,7.3,25.5,20.5,40.0,164.0,158.0,8.0,-0.1999999999999993,16.0,24.8,25.0,3.0,30.0,339.0,54.0,62.4,21.0,32.0,334.0,12.0,12.0,24.0,14.0,25.0,31.0,70.29,64.2,-115.08,28.0,16.0,5.52,-9.75,30.0,7.0,-111.63,29.0,13.0,78.8,78.0,7.0,26.0,1.0,8.0,7.0,10.0,7.0,1.0,8.0,4.0,9.0,4.0,9.0,3.0,32.0,15.5,22.125,26.0,15.85,16.0,13.2,14.0,18.5,19.0,21.0,0.0,0.0,0.42857142857142855,10.0,19.265013774104684,20.0,18.8,20.0,18.0,2.9,2.2,21.5,22.0,4.0,3.0,12.0,21.0,26.5,HC,43.0,34.0,8.5,15.0,1.0,0.0,11.5,7.0,957.0,841.0,8.0,16.5,6.2,6.7,22.0,17.0,16.25,17.0,0.0,1.0,357.0,387.0,21.0,-30.0,21.0,18.5,628.0,535.0,9.5,6.0,0.6032461677186655,0.5698492462311557,21.0,10.0,1.8909090909090909,16.0,23.0,3.7,4.3,15.5,22.5,23.0,15.0,16.5,0.6764705882352942,0.6216216216216216,23.0,12.0,0.7118468701500259,0.6325985303941216,26.0,9.0,4128.0,3788.0,21.0,7.0,94.0,801.0,1208.0,32.0,7.0,128.0,32.0,8.0,0.11666666666666667,0.10153846153846154,10.0,5.0,6.3,5.8,21.5,2.0,1109.0,995.0,7.5,3.0,74.0,1.0,0.0,16.5,22.5,32.0,12.0,3500.0,0.0,16.5,16.0,71.0,10.0,20.5,1.0,1.0,23.5,9.0,312.0,375.0,19.5,20.0,1.76,1.97,23.0,19.0,28.0,26.0,76.4,90.1,22.0,27.0,4374.0,7.0,0.5288461538461539,17.0,0.39675383228133454,0.43015075376884426,12.0,23.0,0.32352941176470584,0.3783783783783784,10.0,21.0,0.2881531298499741,0.3674014696058784,7.0,24.0,440.0,428.0,17.0,14.5,11.0,14.0,21.5,19.0,1671.0,2200.0,29.0,22.0,17.343434343434346,20.0,33.3,38.3,23.5,18.0,0.0,0.0,41.0,6.1,5.6,25.0,14.5,246.0,189.0,27.0,21.0,32.0,23.5,23.5,33.0,41.0,30.5,13.0,26.0,32.0,28.5,18.5,27.0,13.9,8.3,28.0,22.5,15.0,30.0,-12.0,26.0,23.0,19.730027548209367,25.0,29520.0,28440.0,13.0,IND,5799.0,5988.0,26.0,10.0,100.0,100.0,19.0,14.0,37.0,39.0,19.5,19.5,37.0,39.0,19.5,19.5,7.0,7.4,21.5,16.5,3.8,5.1,31.0,25.0,12.9,11.9,17.5,3.0,22.3,24.7,21.5,20.5,11.1,11.7,26.0,7.0,5.2,6.0,30.5,22.5,47.3,0.0,16.5,5.5,32.2,33.3,30.0,12.0,-189.0,18.0,1.842105263157895,1.450980392156863,30.0,7.0
2013.0,188.0,183.0,7.0,21.0,318.0,319.0,14.0,16.0,191.0,191.0,14.5,18.0,88.0,101.0,20.0,20.0,39.0,27.0,12.5,4.5,6.0,0.0,4.0,0.0,6.1,6.0,18.0,13.5,7080.0,18.0,6.8,6.9,19.0,15.0,40.0,152.0,159.0,14.0,2.1000000000000014,8.0,28.0,25.9,7.0,15.0,350.0,60.1,60.4,18.0,17.5,324.0,7.0,18.0,16.0,24.0,17.0,19.5,87.1,80.97,-80.57,20.0,11.0,5.06,-5.59,26.0,6.0,-75.62,24.0,8.0,87.5,76.7,2.5,18.0,0.0,6.0,11.0,17.0,6.0,0.0,6.0,10.0,15.0,4.0,4.0,12.0,7.5,1.0,15.5,10.0,14.29375,15.0,13.65,13.5,14.9375,15.0,14.0,0.0,1.0,0.2857142857142857,1.0,14.07382920110193,12.0,12.7,11.0,10.0,1.7,2.8,15.5,3.0,1.0,1.0,15.0,18.0,5.5,HC,43.0,43.0,19.5,12.5,0.0,0.0,12.5,19.0,1011.0,1085.0,22.0,12.0,6.1,6.4,19.0,15.0,12.333333333333336,11.0,1.0,0.0,391.0,336.0,9.0,55.0,10.5,14.5,582.0,536.0,8.0,15.0,0.6001955034213099,0.5633528265107213,26.0,13.0,2.1704545454545454,14.0,23.0,4.0,3.9,10.5,20.0,21.0,8.5,19.0,0.6052631578947368,0.6,25.0,22.0,0.6812362838332114,0.6495711535095396,25.0,17.0,3725.0,3711.0,13.0,17.0,66.0,576.0,990.0,29.0,1.0,112.0,30.0,1.0,0.12264150943396225,0.08463949843260188,23.0,5.0,5.7,5.8,24.0,11.0,1023.0,1026.0,14.0,18.5,77.0,1.0,0.0,16.5,23.5,29.0,9.5,3499.0,0.0,16.5,18.0,75.0,11.0,19.0,0.0,1.0,27.0,22.5,326.0,396.0,24.0,15.0,1.97,1.72,13.0,11.0,33.0,17.0,86.5,84.6,18.0,16.0,3952.0,18.0,0.4607329842931937,19.0,0.3998044965786901,0.4366471734892787,7.0,20.0,0.3947368421052632,0.4,8.0,11.0,0.31876371616678856,0.3504288464904604,8.0,16.0,409.0,448.0,23.0,23.0,15.0,14.0,20.0,11.0,1743.0,2002.0,26.0,20.5,17.53030303030303,19.0,38.8,31.7,12.0,9.0,2.0,1.0,32.0,5.2,7.3,9.0,5.5,227.0,248.0,19.5,9.0,42.0,11.5,6.0,40.0,30.0,15.0,3.0,35.0,23.0,7.0,3.0,14.0,6.9,13.7,11.5,1.0,27.0,15.0,13.0,3.0,1.0,15.447658402203858,11.0,28576.0,29097.0,22.0,IND,5468.0,5713.0,20.0,15.0,100.0,100.0,19.0,14.0,34.0,37.0,12.0,21.5,34.0,37.0,12.5,21.5,6.8,7.4,21.5,20.0,4.3,4.5,25.0,12.5,11.3,12.2,24.5,22.0,23.5,25.2,26.5,14.0,9.9,13.7,31.0,14.0,5.3,5.6,23.5,17.0,45.4,0.0,16.5,14.0,29.1,31.2,25.0,15.5,-245.0,20.0,1.5813953488372092,1.6444444444444446,22.0,24.0
2014.0,205.0,199.0,30.5,1.0,371.0,309.0,10.0,3.0,251.0,175.0,3.5,2.0,80.0,103.0,22.5,23.0,40.0,31.0,14.5,3.0,3.0,0.0,0.0,0.0,7.3,6.3,19.0,5.0,8093.0,1.0,7.8,7.2,18.5,6.0,53.0,149.0,136.0,24.5,3.2,7.0,28.7,25.5,1.5,11.5,410.0,62.0,58.9,6.0,20.0,320.0,3.5,4.0,12.0,24.5,15.0,11.0,86.38,150.92,-18.88,5.0,7.0,-56.98,-0.48,28.0,29.0,-9.6,11.0,9.0,96.8,78.9,7.0,1.0,0.0,10.0,10.0,8.0,3.0,0.0,10.0,10.0,7.0,3.0,15.0,14.0,3.0,31.5,14.5,14.0,14.4,14.0,5.3,3.0,23.5,26.0,31.0,1.0,2.0,0.4838709677419355,21.0,10.826446280991735,7.0,9.0,6.0,16.0,2.4,2.2,22.0,15.5,1.0,3.0,12.0,22.5,21.0,HC,38.0,26.0,5.5,15.5,0.0,0.0,13.5,19.0,1065.0,587.0,5.5,12.0,7.1,6.3,17.0,5.0,11.666666666666664,9.0,0.0,0.0,458.0,369.0,19.0,89.0,7.0,6.0,661.0,543.0,11.5,1.0,0.6244343891402715,0.579940417080437,16.0,6.0,3.1375,1.0,42.0,6.4,5.0,23.0,4.0,27.0,20.5,1.0,0.8235294117647058,0.6585365853658537,19.0,3.0,0.7522287119581924,0.669159219405435,20.0,2.0,4894.0,3669.0,12.0,1.0,105.0,848.0,866.0,15.0,14.0,101.0,11.0,14.5,0.1078167115902965,0.10032362459546926,17.0,10.0,5.5,5.2,1.0,23.0,1105.0,1007.0,11.5,2.0,69.0,0.0,0.0,16.5,6.5,35.0,21.5,3221.0,4271.0,32.0,18.0,90.0,31.0,21.5,0.0,0.0,10.0,21.5,312.0,205.0,8.0,9.0,2.18,1.67,9.5,7.0,45.0,2.0,96.8,88.7,14.0,7.0,5062.0,1.0,0.3187250996015936,32.0,0.3755656108597285,0.42005958291956297,17.0,27.0,0.17647058823529416,0.3414634146341463,14.0,30.0,0.2477712880418076,0.330840780594565,13.0,31.0,415.0,423.0,16.0,17.0,9.0,14.0,22.0,24.5,1612.0,1814.0,18.0,22.0,10.838383838383837,3.0,39.5,28.1,4.0,8.0,0.0,1.0,29.0,4.2,7.0,9.0,4.0,168.0,263.0,11.0,5.0,41.0,10.5,8.0,31.0,19.0,2.0,18.5,30.0,15.0,1.0,6.5,31.0,14.6,12.6,18.0,27.0,26.0,11.5,-5.0,23.0,29.5,12.652892561983473,6.0,30545.0,27064.0,5.0,IND,6506.0,5483.0,11.0,3.0,100.0,100.0,20.0,13.5,50.0,46.0,27.0,6.0,50.0,46.0,27.5,6.0,7.7,7.2,15.5,6.5,3.9,4.3,21.5,23.5,12.3,12.3,28.0,5.5,28.0,22.6,10.0,2.5,6.9,5.9,3.0,26.5,5.9,5.4,16.0,6.5,46.7,47.5,31.5,4.0,31.6,27.5,5.0,10.0,1023.0,3.0,1.9743589743589745,1.6744186046511629,20.0,7.0
2015.0,194.0,194.0,26.0,8.0,311.0,331.0,23.0,22.0,195.0,210.0,27.0,17.5,77.0,89.0,13.0,26.5,39.0,32.0,21.0,4.0,2.0,0.0,1.0,1.0,5.1,6.3,17.0,30.5,6681.0,27.0,5.8,7.1,16.0,29.5,37.0,149.0,154.0,22.5,-0.5999999999999979,17.0,26.8,27.4,17.0,21.0,355.0,57.4,60.5,9.0,32.0,354.0,16.5,17.5,32.0,4.0,21.5,23.0,-42.31,18.03,-97.34,20.0,24.0,-57.39,37.08,11.0,28.5,-52.3,16.0,26.0,92.6,80.0,9.0,4.0,0.0,8.0,6.0,8.0,5.0,0.0,7.0,6.0,8.0,4.0,11.0,8.0,24.0,24.5,17.333333333333332,16.0,23.5125,32.0,19.9,28.0,27.125,30.0,19.0,1.0,1.0,0.5789473684210527,27.0,22.57865013774105,28.0,23.7,25.0,19.0,3.1,2.9,6.5,28.0,4.0,0.0,17.0,7.0,28.0,HC,43.0,8.0,1.0,3.5,0.0,0.0,13.5,19.0,1047.0,156.0,1.0,4.0,5.6,6.6,19.5,32.0,27.33333333333333,32.0,0.0,0.0,333.0,408.0,25.0,-75.0,25.5,24.0,619.0,585.0,20.0,9.5,0.623574144486692,0.5783582089552238,22.0,10.0,2.5324675324675323,11.0,26.0,4.2,5.0,21.5,19.5,29.0,20.0,16.5,0.8125,0.6744186046511628,21.0,6.0,0.720342279268767,0.6782063963072865,21.0,12.0,3704.0,4114.0,24.0,22.0,108.0,931.0,1168.0,30.0,20.0,133.0,32.0,18.0,0.12540192926045016,0.09667673716012083,17.0,3.0,5.6,5.7,15.5,20.5,1052.0,1072.0,25.0,12.0,85.0,0.0,0.0,11.0,11.5,36.0,16.5,4052.0,3617.0,23.0,5.0,80.0,23.0,7.5,0.0,3.0,32.0,22.5,268.0,386.0,26.0,22.0,1.54,1.98,20.5,26.0,39.0,11.5,77.5,88.0,14.0,29.0,3928.0,22.0,0.3948717948717949,22.0,0.376425855513308,0.42164179104477617,11.0,23.0,0.1875,0.32558139534883723,12.0,27.0,0.27965772073123296,0.3217936036927135,12.0,21.0,396.0,452.0,23.0,21.0,6.0,14.0,25.0,28.0,1438.0,1952.0,25.0,29.0,13.565656565656564,7.0,29.4,36.6,20.0,26.0,1.0,0.0,37.0,5.6,5.6,23.0,13.5,224.0,251.0,16.0,13.0,35.0,22.5,17.5,27.0,35.0,25.0,24.5,25.0,28.0,22.0,19.5,30.0,14.4,12.4,12.0,25.0,25.0,13.5,-5.0,24.0,27.0,21.45730027548209,30.0,28906.0,29876.0,22.0,IND,5142.0,6066.0,26.0,28.0,91.4,90.9,9.5,24.5,35.0,44.0,22.5,21.0,32.0,40.0,21.5,21.5,6.3,7.5,20.0,31.0,3.6,4.3,22.0,31.0,11.1,12.3,28.0,23.0,24.3,19.5,3.0,12.0,6.9,10.7,28.0,27.0,4.9,5.7,26.5,31.5,47.7,45.2,18.5,2.0,26.5,31.1,20.5,30.0,-924.0,30.0,1.75,1.744186046511628,20.0,17.0
2016.0,179.0,176.0,5.5,25.0,351.0,353.0,27.5,5.5,220.0,225.0,26.5,6.5,93.0,93.0,15.5,16.5,38.0,35.0,25.5,5.0,3.0,0.0,2.0,1.0,6.6,7.1,27.0,11.5,7105.0,7.0,7.6,7.9,28.0,8.0,47.0,165.0,161.0,9.0,1.2999999999999972,9.0,27.9,26.6,4.0,20.0,370.0,63.4,64.9,27.0,16.0,378.0,24.0,13.0,6.0,22.5,26.83333333333333,30.0,89.3,107.54,-135.12,27.0,12.0,-4.97,8.37,20.0,8.0,-116.08,25.0,11.0,87.1,85.0,16.5,8.0,0.0,3.0,7.0,12.0,9.0,0.0,3.0,7.0,10.0,7.0,7.0,9.0,17.5,8.5,24.0,29.0,13.65,13.0,9.3,7.0,18.0,19.0,16.0,1.0,2.0,0.4375,16.5,18.165289256198356,21.0,18.5,21.0,15.0,2.6,1.4,30.5,22.0,0.0,1.0,8.0,30.0,19.5,HC,32.0,39.0,23.0,17.5,1.0,0.0,13.0,4.0,804.0,825.0,23.0,13.0,6.7,6.8,25.0,11.5,12.083333333333336,11.0,0.0,0.0,411.0,392.0,22.0,19.0,16.0,8.0,584.0,582.0,20.0,13.0,0.6055930568948891,0.6005859375,12.0,14.0,2.3655913978494625,13.0,32.0,5.5,4.6,21.5,8.5,27.0,21.5,6.5,0.7111111111111111,0.6923076923076923,14.0,8.0,0.720754716981132,0.6856023506366308,19.0,9.0,4202.0,4200.0,27.0,5.5,103.0,883.0,1155.0,31.0,16.0,125.0,31.0,11.5,0.10826210826210826,0.09915014164305948,14.0,9.0,6.0,6.0,23.5,8.0,1037.0,1024.0,18.0,12.0,56.0,1.0,0.0,13.0,29.0,17.0,2.0,2711.0,2995.0,7.0,28.0,63.0,7.0,29.5,0.0,0.0,12.0,20.0,182.0,139.0,3.0,31.0,2.21,2.13,25.0,7.0,22.0,29.5,94.5,97.5,28.0,10.0,4491.0,4.0,0.4227272727272727,20.0,0.3944069431051109,0.3994140625,21.0,19.0,0.2888888888888889,0.3076923076923077,19.0,25.0,0.279245283018868,0.3143976493633692,14.0,24.0,409.0,409.0,15.0,16.5,13.0,12.0,14.5,17.5,1628.0,1926.0,25.0,23.0,13.48989898989899,7.0,40.2,41.5,28.0,7.0,0.0,1.0,44.0,7.0,5.4,19.0,28.0,289.0,211.0,20.0,28.5,33.0,21.0,28.0,31.0,40.0,29.5,19.5,27.0,34.0,30.5,16.5,22.0,12.3,9.7,22.0,21.0,17.0,26.5,-5.0,24.5,16.0,17.830578512396695,23.0,29535.0,28336.0,17.0,IND,5830.0,6126.0,30.0,10.0,100.0,87.2,1.0,3.0,44.0,39.0,19.0,9.0,44.0,34.0,13.0,5.5,7.7,7.6,26.0,8.0,4.0,4.7,30.0,21.5,12.1,11.7,21.0,6.0,25.1,21.2,12.0,4.0,8.3,8.2,12.5,17.5,5.6,6.0,30.5,13.5,48.4,47.5,30.0,3.0,32.5,34.7,27.5,10.0,-296.0,26.0,1.925,1.6170212765957446,25.0,8.0
