Year,#Dr,#Dr_Defense,#Dr_Defense_Low_Rank,#Dr_High_Rank,1stD,1stD_Defense,1stD_Defense_Low_Rank,1stD_High_Rank,1stDpass,1stDpass_Defense,1stDpass_Defense_Low_Rank,1stDpass_High_Rank,1stDrun,1stDrun_Defense,1stDrun_Defense_Low_Rank,1stDrun_High_Rank,1stPy,1stPy_Defense,1stPy_Defense_Low_Rank,1stPy_High_Rank,2PA,2PA_Defense,2PM,2PM_Defense,ANY/A,ANY/A_Defense,ANY/A_Defense_Low_Rank,ANY/A_High_Rank,APYd,APYd_High_Rank,AY/A,AY/A_Defense,AY/A_Defense_Low_Rank,AY/A_High_Rank,AllTD,AvgDriveTime,AvgDriveTime_Defense,AvgDriveTime_High_Rank,AvgFieldPositionDifferential,AvgFieldPositionDifferential_High_Rank,AvgStartingPosition,AvgStartingPosition_Defense,AvgStartingPosition_Defense_Low_Rank,AvgStartingPosition_High_Rank,Cmp,Cmp%,Cmp%_Defense,Cmp%_Defense_Low_Rank,Cmp%_High_Rank,Cmp_Defense,Cmp_Defense_Low_Rank,Cmp_High_Rank,DefensivePtsScored,DefensivePtsScored_High_Rank,Dscore,Dscore_Rank,ExpectedPoints,ExpectedPointsPassing,ExpectedPointsPassing_Defense,ExpectedPointsPassing_Defense_High_Rank,ExpectedPointsPassing_High_Rank,ExpectedPointsRunning,ExpectedPointsRunning_Defense,ExpectedPointsRunning_Defense_High_Rank,ExpectedPointsRunning_High_Rank,ExpectedPoints_Defense,ExpectedPoints_Defense_High_Rank,ExpectedPoints_High_Rank,FG%,FG%_Defense,FG%_Defense_Low_Rank,FG%_High_Rank,FGA019,FGA2029,FGA3039,FGA4049,FGA50Plus,FGM019,FGM2029,FGM3039,FGM4049,FGM50Plus,FL,FL_Defense,FL_Defense_High_Rank,FL_Low_Rank,FantasyDstScore,FantasyDstScore_Rank,FantasyOffenseScore,FantasyOffenseScore_Rank,FantasyPassScore,FantasyPassScore_Rank,FantasyRushScore,FantasyRushScore_Rank,Fmb,FmbTD,FmbTD_Defense,FumbleLostPercent,FumbleLostPercent_Low_Rank,GameControlPlusBalance,GameControlPlusBalance_Rank,GameControlScore,GameControlScore_Rank,Int,Int%,Int%_Defense,Int%_Defense_High_Rank,Int%_Low_Rank,IntTD,IntTD_Defense,Int_Defense,Int_Defense_High_Rank,Int_Low_Rank,Job,KickRet,KickRet_Defense,KickRet_Defense_Low_Rank,KickRet_High_Rank,KrTD,KrTD_Defense,KrTD_Defense_Low_Rank,KrTD_High_Rank,KrYds,KrYds_Defense,KrYds_Defense_Low_Rank,KrYds_High_Rank,NY/A,NY/A_Defense,NY/A_Defense_Low_Rank,NY/A_High_Rank,Oscore,Oscore_Rank,OthTD,OthTD_Defense,PF,PF_Defense,PF_Defense_Low_Rank,PF_Differential,PF_Differential_High_Rank,PF_High_Rank,PassAtt,PassAtt_Defense,PassAtt_Defense_Low_Rank,PassAtt_High_Rank,PassPercent,PassPercent_Defense,PassPercent_Defense_High_Rank,PassPercent_High_Rank,PassRun1dRatio,PassRun1dRatio_High_Rank,PassTD,PassTD%,PassTD%_Defense,PassTD%_Defense_Low_Rank,PassTD%_High_Rank,PassTD_Defense,PassTD_Defense_Low_Rank,PassTD_High_Rank,PassTdPercent,PassTdPercent_Defense,PassTdPercent_Defense_High_Rank,PassTdPercent_High_Rank,PassYdPercent,PassYdPercent_Defense,PassYdPercent_Defense_High_Rank,PassYdPercent_High_Rank,PassYds,PassYds_Defense,PassYds_Defense_Low_Rank,PassYds_High_Rank,Pen,PenYds,PenYds_Defense,PenYds_Defense_Low_Rank,PenYds_Low_Rank,Pen_Defense,Pen_Defense_Low_Rank,Pen_Low_Rank,Penalty1dPercent,Penalty1dPercent_Defense,Penalty1dPercent_Defense_High_Rank,Penalty1dPercent_High_Rank,Plays/Drive,Plays/Drive_Defense,Plays/Drive_Defense_Low_Rank,Plays/Drive_High_Rank,Ply,Ply_Defense,Ply_Defense_Low_Rank,Ply_High_Rank,Pnt,PntBlck,PntBlck_Defense,PntBlck_Defense_Low_Rank,PntBlck_Low_Rank,PntRet_Defense,PntRet_Defense_Low_Rank,PntYds,PntYds_Defense,PntYds_Defense_Low_Rank,PntYds_High_Rank,Pnt_Defense,Pnt_Defense_Low_Rank,Pnt_High_Rank,PrTD,PrTD_Defense,PrTD_Defense_Low_Rank,PrTD_High_Rank,PrYds,PrYds_Defense,PrYds_Defense_Low_Rank,PrYds_High_Rank,Pts/Drive,Pts/Drive_Defense,Pts/Drive_Defense_Low_Rank,Pts/Drive_High_Rank,PuntRet,PuntRet_High_Rank,QbRating,QbRating_Defense,QbRating_Defense_Low_Rank,QbRating_High_Rank,RawPassYds,RawPassYds_High_Rank,RunPass1dRatio,RunPass1dRatio_High_Rank,RunPercent,RunPercent_Defense,RunPercent_Defense_High_Rank,RunPercent_High_Rank,RunTdPercent,RunTdPercent_Defense,RunTdPercent_Defense_High_Rank,RunTdPercent_High_Rank,RunYdPercent,RunYdPercent_Defense,RunYdPercent_Defense_High_Rank,RunYdPercent_High_Rank,RushAtt,RushAtt_Defense,RushAtt_Defense_Low_Rank,RushAtt_High_Rank,RushTD,RushTD_Defense,RushTD_Defense_Low_Rank,RushTD_High_Rank,RushYds,RushYds_Defense,RushYds_Defense_Low_Rank,RushYds_High_Rank,STscore,STscore_Rank,Sc%,Sc%_Defense,Sc%_Defense_Low_Rank,Sc%_High_Rank,Sfty,Sfty_Defense,Sk,Sk%,Sk%_Defense,Sk%_Defense_High_Rank,Sk%_Low_Rank,SkYds,SkYds_Defense,SkYds_Defense_High_Rank,SkYds_Low_Rank,Sk_Defense,Sk_Defense_High_Rank,Sk_Low_Rank,TFGA,TFGA_Defense,TFGA_Defense_Low_Rank,TFGA_High_Rank,TFGM,TFGM_Defense,TFGM_Defense_Low_Rank,TFGM_High_Rank,TO,TO%,TO%_Defense,TO%_Defense_High_Rank,TO%_Low_Rank,TO_Defense,TO_Defense_High_Rank,TO_Differential,TO_Differential_High_Rank,TO_Low_Rank,ThreePhaseScore,ThreePhaseScore_Rank,TimeOfPossession,TimeOfPossession_Defense,TimeOfPossession_High_Rank,Tm,TotalYds,TotalYds_Defense,TotalYds_Defense_Low_Rank,TotalYds_High_Rank,XP%,XP%_Defense,XP%_Defense_Low_Rank,XP%_High_Rank,XPA,XPA_Defense,XPA_Defense_Low_Rank,XPA_High_Rank,XPM,XPM_Defense,XPM_Defense_Low_Rank,XPM_High_Rank,Y/Apass,Y/Apass_Defense,Y/Apass_Defense_Low_Rank,Y/Apass_High_Rank,Y/Arun,Y/Arun_Defense,Y/Arun_Defense_Low_Rank,Y/Arun_High_Rank,Y/C,Y/C_Defense,Y/C_Defense_Low_Rank,Y/C_High_Rank,Y/KR,Y/KR_Defense,Y/KR_Defense_Low_Rank,Y/KR_High_Rank,Y/PR,Y/PR_Defense,Y/PR_Defense_Low_Rank,Y/PR_High_Rank,Y/Play,Y/Play_Defense,Y/Play_Defense_Low_Rank,Y/Play_High_Rank,Y/Pnt,Y/Pnt_Defense,Y/Pnt_Defense_Low_Rank,Y/Pnt_High_Rank,Yds/Drive,Yds/Drive_Defense,Yds/Drive_Defense_Low_Rank,Yds/Drive_High_Rank,Yds_Differential,Yds_Differential_High_Rank,YppYprRatio,YppYprRatio_Defense,YppYprRatio_Defense_High_Rank,YppYprRatio_High_Rank
2011.0,204.0,206.0,31.0,1.0,286.0,315.0,19.0,20.5,130.0,182.0,14.0,31.0,129.0,101.0,20.5,4.0,27.0,32.0,25.5,19.0,6.0,0.0,3.0,0.0,4.8,6.6,27.0,24.0,6906.0,22.0,5.9,7.6,28.0,22.0,36.0,140.0,149.0,28.0,-1.6000000000000014,23.0,26.7,28.3,17.0,26.0,217.0,50.6,62.4,24.0,32.0,333.0,18.5,32.0,18.0,14.0,20.58333333333333,20.0,-93.02,-68.25,-71.37,24.0,30.0,-19.17,13.07,19.0,14.0,-47.98,20.0,28.0,76.0,82.1,15.0,27.5,0.0,6.0,8.0,7.0,4.0,0.0,5.0,8.0,3.0,3.0,17.0,9.0,21.0,32.0,18.33333333333333,22.0,16.35625,18.0,22.15,29.0,10.5625,8.0,30.0,0.0,2.0,0.5666666666666667,26.0,22.03099173553719,28.0,24.5,28.0,13.0,3.0,1.7,28.5,19.0,3.0,4.0,9.0,29.0,9.5,DC,39.0,20.0,2.0,22.0,0.0,0.0,12.0,21.0,956.0,491.0,1.0,21.0,5.2,6.4,20.0,29.0,21.58333333333333,24.0,0.0,0.0,309.0,390.0,24.0,-81.0,25.0,25.0,429.0,534.0,14.0,32.0,0.4631268436578171,0.5409219190968956,24.0,32.0,1.007751937984496,32.0,20.0,4.7,4.5,20.5,9.0,24.0,17.5,20.0,0.6451612903225806,0.6857142857142857,12.5,15.5,0.4804579549940782,0.6469868995633188,23.0,32.0,2434.0,3704.0,18.0,31.0,101.0,843.0,845.0,14.0,13.0,99.0,15.5,16.5,0.0944055944055944,0.1015873015873016,8.0,15.0,5.1,5.3,7.5,31.0,1017.0,1063.0,27.0,14.5,101.0,0.0,0.0,16.5,12.0,51.0,32.0,4783.0,0.0,16.5,1.0,92.0,29.0,2.0,2.0,1.0,23.0,2.5,596.0,585.0,30.0,3.0,1.34,1.69,16.0,27.0,47.0,3.5,73.5,93.1,28.0,26.0,2708.0,31.0,0.9923076923076924,1.0,0.5368731563421829,0.4590780809031044,9.0,1.0,0.3548387096774194,0.3142857142857143,20.5,17.5,0.5195420450059218,0.3530131004366812,10.0,1.0,546.0,488.0,27.0,1.5,11.0,11.0,16.0,19.5,2632.0,2021.0,22.0,1.0,15.505050505050509,12.0,24.5,33.0,18.0,27.0,0.0,1.0,42.0,8.9,7.1,10.0,27.5,274.0,283.0,7.5,23.0,41.0,11.5,23.5,25.0,39.0,30.0,29.0,19.0,32.0,29.5,30.5,30.0,14.2,7.8,32.0,22.0,18.0,28.5,-12.0,26.5,26.0,19.561983471074377,29.0,28560.0,30694.0,21.0,DEN,5066.0,5725.0,20.0,23.0,100.0,100.0,20.0,13.0,30.0,40.0,22.5,25.0,30.0,40.0,22.5,25.0,6.3,7.5,21.5,28.0,4.8,4.1,12.0,6.0,12.5,12.0,16.0,11.5,24.5,24.6,20.5,11.5,12.7,11.5,20.5,3.5,5.0,5.4,15.0,24.0,47.4,0.0,16.5,6.0,24.8,27.7,11.5,27.0,-659.0,27.0,1.3125,1.829268292682927,5.0,31.0
2012.0,188.0,187.0,17.0,14.0,300.0,304.0,11.0,21.0,200.0,180.0,9.0,11.0,72.0,95.0,14.0,27.0,28.0,29.0,14.5,15.5,3.0,0.0,2.0,0.0,5.9,7.0,28.0,17.0,6771.0,25.0,6.4,7.7,28.0,20.5,28.0,151.0,157.0,23.0,-5.300000000000002,30.5,26.0,31.3,31.0,24.0,376.0,59.8,66.0,29.0,18.0,347.0,20.5,7.0,0.0,31.5,21.75,24.5,-40.18,33.99,-108.43,24.0,18.0,-69.74,7.9,23.0,32.0,-98.96,27.0,25.0,91.2,83.8,14.0,5.0,1.0,9.0,10.0,5.0,9.0,1.0,9.0,10.0,5.0,6.0,10.0,8.0,23.0,18.5,26.58333333333333,32.0,19.44375,25.0,11.7,10.0,27.1875,30.0,22.0,0.0,0.0,0.4545454545454545,13.5,22.63292011019284,28.0,24.5,27.0,16.0,2.5,2.1,24.0,14.5,0.0,2.0,11.0,24.5,19.5,HC,42.0,30.0,3.5,17.5,0.0,2.0,31.0,22.5,935.0,868.0,13.5,19.0,6.2,6.9,27.0,17.0,21.08333333333333,23.0,0.0,0.0,290.0,443.0,28.0,-153.0,29.0,26.0,629.0,526.0,7.0,5.0,0.6356589147286822,0.5537688442211055,24.0,6.0,2.7777777777777777,6.0,24.0,3.8,5.3,29.0,21.0,28.0,24.0,14.0,0.8571428571428571,0.6086956521739131,24.0,2.0,0.7420058139534884,0.6655500705218618,14.0,5.0,4084.0,3775.0,20.0,8.0,108.0,939.0,925.0,23.0,25.0,101.0,17.0,24.5,0.09333333333333334,0.09539473684210527,16.0,14.0,5.7,5.5,8.5,14.0,1032.0,995.0,7.5,12.0,82.0,1.0,0.0,16.5,22.5,45.0,29.0,3826.0,0.0,16.5,9.0,69.0,8.0,10.5,0.0,0.0,9.5,24.0,173.0,450.0,27.0,31.0,1.54,2.22,32.0,23.0,34.0,19.0,82.4,97.5,30.0,18.0,4292.0,9.0,0.36,27.0,0.3643410852713178,0.4462311557788945,9.0,27.0,0.1428571428571429,0.3913043478260869,9.0,31.0,0.2579941860465116,0.33444992947813823,19.0,28.0,376.0,444.0,21.0,28.0,4.0,18.0,29.0,31.5,1420.0,1897.0,18.0,28.0,19.03030303030303,26.0,31.4,41.2,32.0,20.0,0.0,0.0,27.0,4.1,4.5,30.0,6.0,208.0,185.0,28.0,9.0,25.0,31.0,5.5,34.0,37.0,25.0,9.5,31.0,31.0,26.0,5.5,26.0,12.8,9.1,26.0,19.0,19.0,26.0,-7.0,23.0,19.5,20.76584022038568,29.0,28388.0,29359.0,23.0,OAK,5504.0,5672.0,18.0,18.0,100.0,100.0,19.0,14.0,25.0,50.0,28.0,29.5,25.0,50.0,28.5,29.0,6.8,7.5,24.5,21.0,3.8,4.3,20.5,25.0,11.4,11.4,14.0,20.0,22.3,28.9,32.0,20.5,5.1,10.0,19.0,32.0,5.3,5.7,23.5,19.0,46.7,0.0,16.5,10.0,29.0,30.3,19.0,19.0,-168.0,17.0,1.7894736842105263,1.744186046511628,13.0,10.0
2013.0,194.0,189.0,11.5,17.5,275.0,330.0,23.5,30.0,168.0,202.0,23.0,26.0,90.0,100.0,17.5,18.5,17.0,28.0,15.5,31.0,0.0,0.0,0.0,0.0,4.9,7.4,31.5,24.5,7147.0,15.5,5.9,8.4,32.0,24.0,37.0,148.0,153.0,21.5,-4.100000000000001,28.0,26.5,30.6,26.5,26.0,298.0,57.4,68.1,31.5,27.0,374.0,28.0,27.0,24.0,11.0,22.33333333333333,25.0,-57.85,-33.55,-132.53,31.0,26.0,-11.83,31.69,16.0,12.0,-94.75,26.0,24.0,70.0,89.3,22.0,32.0,0.0,6.0,6.0,11.0,7.0,0.0,6.0,4.0,8.0,3.0,11.0,13.0,3.5,25.5,19.75,23.0,18.15,22.0,23.05,30.0,13.25,13.0,27.0,2.0,0.0,0.4074074074074074,8.0,23.329752066115702,30.0,25.8,30.0,20.0,3.9,1.6,31.0,30.0,1.0,3.0,9.0,31.0,25.0,HC,54.0,30.0,7.0,3.0,0.0,1.0,28.0,19.0,1201.0,613.0,7.0,5.0,5.9,7.0,28.5,19.0,21.5,24.0,1.0,2.0,322.0,453.0,29.0,-131.0,29.0,24.0,519.0,549.0,13.0,25.0,0.563,0.5704567541302236,21.0,22.0,1.8666666666666667,21.0,17.0,3.3,6.0,31.0,25.0,33.0,30.5,29.0,0.5151515151515151,0.6875,16.0,31.0,0.6254681647940075,0.7032136105860114,9.0,24.0,3340.0,4092.0,28.0,24.5,116.0,912.0,686.0,3.0,22.0,87.0,6.0,28.0,0.06181818181818183,0.08484848484848485,22.0,30.0,5.3,5.6,16.0,29.5,1000.0,1029.0,16.0,25.0,86.0,2.0,0.0,16.5,31.0,42.0,25.5,4107.0,0.0,16.5,7.0,77.0,14.5,9.5,0.0,1.0,27.0,22.5,206.0,438.0,27.0,27.0,1.52,2.17,27.0,23.0,25.0,27.5,73.9,105.1,32.0,28.0,3629.0,24.0,0.5357142857142857,12.0,0.4370000000000001,0.4295432458697765,12.0,11.0,0.4848484848484849,0.3125,17.0,2.0,0.3745318352059925,0.2967863894139886,24.0,9.0,437.0,442.0,18.0,16.0,16.0,15.0,23.5,8.0,2000.0,1727.0,13.0,12.0,18.040404040404038,22.0,27.8,38.6,27.0,26.0,0.0,0.0,44.0,7.8,6.5,14.5,23.5,289.0,260.0,15.0,20.0,38.0,18.5,21.5,30.0,28.0,8.0,16.0,21.0,25.0,12.0,29.0,31.0,14.9,9.5,29.0,26.5,22.0,22.0,-9.0,27.0,27.0,20.859504132231407,31.0,28712.0,28917.0,21.0,OAK,5340.0,5819.0,22.0,23.0,100.0,100.0,19.0,14.0,37.0,52.0,28.0,19.5,37.0,52.0,28.0,19.5,7.0,7.9,28.0,15.5,4.6,3.9,9.0,6.0,12.2,11.6,13.5,7.0,22.2,20.4,4.0,22.0,8.2,10.4,24.0,21.0,5.3,5.7,26.5,17.0,47.8,0.0,16.5,3.5,27.4,30.8,24.0,23.0,-479.0,24.0,1.5217391304347827,2.025641025641026,3.0,29.0
2014.0,198.0,197.0,27.0,3.5,248.0,320.0,18.0,32.0,173.0,190.0,11.0,23.0,56.0,95.0,18.0,32.0,19.0,35.0,24.0,32.0,0.0,0.0,0.0,0.0,4.6,7.1,28.5,31.0,5976.0,32.0,5.0,7.7,25.5,32.0,28.0,137.0,154.0,30.0,-8.7,32.0,24.2,32.9,32.0,32.0,365.0,58.0,63.8,20.0,28.0,343.0,13.0,12.5,12.0,24.5,22.58333333333333,27.0,-139.12,-60.61,-127.44,28.0,31.0,-71.76,48.36,9.0,32.0,-56.86,23.0,32.0,86.4,84.2,17.0,11.0,0.0,2.0,5.0,10.0,5.0,0.0,2.0,5.0,9.0,3.0,13.0,5.0,30.5,26.5,25.75,31.0,25.0125,31.0,19.4,24.0,30.625,32.0,28.0,1.0,2.0,0.4642857142857143,19.0,27.638842975206607,32.0,30.6,32.0,16.0,2.5,1.7,27.0,17.5,0.0,2.0,9.0,27.0,21.0,HC,47.0,21.0,3.0,7.0,0.0,0.0,13.5,19.0,1027.0,683.0,10.0,14.0,5.0,6.8,24.5,31.0,29.83333333333333,32.0,1.0,0.0,253.0,452.0,32.0,-199.0,32.0,31.0,629.0,538.0,7.5,4.0,0.6609657947686117,0.5379442843419788,31.0,1.0,3.0892857142857144,3.0,22.0,3.5,5.4,28.0,27.0,29.0,26.0,18.0,0.8461538461538461,0.6304347826086957,22.0,1.0,0.7253599114064231,0.6659674882013634,21.0,8.0,3275.0,3810.0,16.0,26.0,116.0,939.0,941.0,24.0,20.5,116.0,27.0,23.0,0.07661290322580645,0.109375,9.0,29.0,5.1,5.5,9.0,31.0,994.0,1041.0,24.0,25.0,109.0,0.0,0.0,16.5,6.5,47.0,31.0,4930.0,3634.0,24.0,1.0,83.0,26.0,1.0,0.0,1.0,26.0,21.5,261.0,513.0,32.0,18.0,1.21,2.12,27.0,31.0,37.0,9.5,74.4,96.9,26.0,30.0,3456.0,28.0,0.3236994219653179,30.0,0.3390342052313883,0.4620557156580212,2.0,32.0,0.15384615384615385,0.3695652173913043,11.0,32.0,0.2746400885935769,0.3340325117986366,12.0,25.0,337.0,481.0,29.0,32.0,4.0,17.0,29.0,32.0,1240.0,1911.0,22.0,32.0,20.595959595959602,28.0,22.7,39.6,27.0,31.0,0.0,0.0,28.0,4.3,3.9,30.0,5.0,181.0,157.0,29.0,8.0,22.0,30.5,6.5,22.0,38.0,28.5,30.0,19.0,32.0,29.5,30.0,29.0,13.6,6.6,31.0,25.0,14.0,30.5,-15.0,32.0,26.5,24.677685950413213,32.0,27126.0,30338.0,27.0,OAK,4515.0,5721.0,21.0,32.0,100.0,100.0,20.0,13.5,28.0,50.0,31.0,28.0,28.0,50.0,31.5,28.0,5.5,7.4,19.0,32.0,3.7,4.0,9.5,26.5,9.5,11.6,19.0,32.0,21.9,32.5,32.0,23.0,7.1,10.9,28.0,23.0,4.5,5.5,21.5,32.0,45.2,43.8,12.0,16.0,22.6,29.1,9.0,32.0,-1206.0,30.0,1.4864864864864864,1.85,11.0,28.0
2015.0,182.0,180.0,8.5,20.5,381.0,380.0,32.0,1.0,247.0,223.0,29.0,1.0,98.0,103.0,24.0,12.0,36.0,54.0,32.0,8.0,4.0,0.0,1.0,2.0,7.3,8.8,32.0,5.0,7576.0,3.0,8.0,9.7,32.0,6.0,51.0,165.0,155.0,11.0,-0.6000000000000014,18.0,26.4,27.0,10.0,23.5,460.0,69.0,68.4,31.0,2.0,372.0,22.0,1.0,12.0,24.5,29.83333333333333,32.0,144.2,178.88,-234.98,32.0,2.0,-19.87,20.99,21.0,9.0,-204.1,32.0,2.0,69.2,81.5,10.5,31.0,0.0,6.0,9.0,6.0,5.0,0.0,5.0,7.0,3.0,3.0,8.0,13.0,6.0,10.5,26.0,32.0,10.61875,4.0,4.8,2.0,16.4375,17.0,17.0,1.0,0.0,0.4705882352941176,14.5,18.325757575757574,19.0,17.0,17.0,12.0,1.8,1.7,26.5,5.5,0.0,2.0,9.0,27.5,13.5,DC,28.0,37.0,19.5,24.0,0.0,0.0,13.5,19.0,605.0,981.0,22.0,25.0,7.1,7.9,32.0,4.5,8.833333333333334,5.0,1.0,0.0,408.0,476.0,32.0,-68.0,22.0,8.0,667.0,544.0,9.0,2.5,0.6377737226277372,0.5767301905717152,23.0,6.0,2.520408163265306,12.0,32.0,4.8,8.3,32.0,14.0,45.0,32.0,10.0,0.6666666666666666,0.7894736842105263,3.0,19.5,0.7692307692307693,0.6869236583522298,18.0,2.0,4970.0,4544.0,31.0,1.0,130.0,1112.0,887.0,11.0,29.0,114.0,21.5,28.0,0.09448818897637797,0.14210526315789473,2.0,19.0,6.2,5.7,15.5,3.0,1096.0,997.0,7.5,4.0,67.0,0.0,1.0,27.0,11.5,26.0,4.5,3006.0,2765.0,2.0,27.0,62.0,1.5,27.0,1.0,0.0,11.5,7.0,275.0,215.0,10.5,20.0,2.14,2.58,32.0,6.0,32.0,18.5,100.6,116.2,32.0,6.0,5205.0,1.0,0.3967611336032389,21.0,0.3622262773722628,0.4232698094282849,10.0,27.0,0.33333333333333337,0.21052631578947367,30.0,13.5,0.23076923076923075,0.3130763416477702,15.0,31.0,397.0,422.0,19.0,20.0,16.0,12.0,21.0,7.5,1491.0,2071.0,31.0,24.0,20.5,28.0,36.3,43.9,32.0,11.0,0.0,0.0,32.0,4.6,5.4,27.0,6.0,235.0,211.0,26.5,15.0,31.0,26.0,9.0,26.0,27.0,7.0,28.0,18.0,22.0,6.5,30.0,20.0,10.4,11.7,17.5,14.0,22.0,20.0,2.0,15.5,11.5,19.651515151515152,25.0,30030.0,27900.0,11.5,NO,6461.0,6615.0,31.0,2.0,95.7,96.3,23.0,13.0,46.0,54.0,32.0,5.0,44.0,52.0,32.0,5.5,7.8,8.7,32.0,5.0,3.8,4.9,32.0,26.0,11.3,12.8,31.0,18.0,21.6,26.5,27.0,24.0,8.6,8.3,16.0,14.5,5.9,6.6,32.0,4.0,44.9,44.6,10.0,19.0,35.5,36.7,32.0,1.0,-154.0,18.0,2.0526315789473686,1.7755102040816324,15.0,5.0
2016.0,181.0,173.0,3.0,22.5,395.0,353.0,27.5,1.0,265.0,230.0,31.0,1.0,105.0,91.0,13.5,8.0,25.0,32.0,19.0,26.5,5.0,0.0,2.0,3.0,7.4,7.4,31.0,5.0,7683.0,1.0,7.9,8.1,31.0,5.5,55.0,164.0,161.0,12.0,-2.0,26.0,27.4,29.4,25.0,24.0,472.0,70.0,64.9,27.0,2.0,378.0,24.0,1.0,2.0,28.0,24.83333333333333,29.0,181.68,179.51,-176.45,31.0,4.0,15.68,28.83,11.0,4.0,-140.39,29.0,4.0,82.4,91.4,28.0,21.0,1.0,7.0,11.0,8.0,7.0,1.0,7.0,9.0,8.0,3.0,9.0,12.0,6.5,17.5,26.16666666666667,31.0,9.0625,4.0,5.0,2.0,13.125,11.0,17.0,0.0,2.0,0.5294117647058824,26.0,16.600275482093664,14.0,16.6,13.0,15.0,2.2,1.5,28.0,15.5,0.0,2.0,9.0,27.5,19.5,DC,28.0,40.0,25.5,23.5,0.0,0.0,13.0,19.5,462.0,898.0,27.0,31.0,7.2,7.2,31.0,4.0,6.833333333333332,3.0,0.0,1.0,469.0,454.0,31.0,15.0,17.0,2.0,674.0,582.0,20.0,2.0,0.6343891402714932,0.6071428571428571,10.0,5.0,2.5238095238095237,8.0,38.0,5.6,4.6,21.5,7.0,27.0,21.5,2.5,0.6909090909090909,0.5869565217391305,22.0,9.0,0.744424882629108,0.7292707292707292,6.0,3.0,5074.0,4380.0,32.0,1.0,107.0,969.0,881.0,9.0,23.0,104.0,12.0,16.5,0.06329113924050632,0.0906515580736544,19.0,31.0,6.3,6.0,23.5,2.5,1105.0,1008.0,11.0,1.0,57.0,0.0,0.0,13.0,13.5,29.0,13.0,2752.0,2620.0,2.0,26.0,56.0,1.0,28.0,0.0,0.0,12.0,20.0,221.0,237.0,14.0,22.0,2.59,2.42,31.0,2.0,23.0,27.5,102.5,98.1,29.0,4.0,5258.0,1.0,0.3962264150943397,25.0,0.3656108597285068,0.3928571428571429,23.0,28.0,0.3090909090909091,0.4130434782608695,11.0,24.0,0.255575117370892,0.2707292707292708,27.0,30.0,404.0,396.0,11.0,19.0,17.0,19.0,28.5,7.5,1742.0,1626.0,14.0,16.0,18.646464646464644,22.0,45.9,45.1,32.0,2.0,1.0,0.0,27.0,3.9,4.9,26.5,5.0,184.0,213.0,19.0,10.0,30.0,27.0,6.0,34.0,35.0,25.0,13.0,28.0,32.0,26.0,12.5,24.0,12.7,12.1,15.5,22.0,21.0,17.5,-3.0,23.0,19.5,16.600550964187327,18.0,29684.0,27853.0,14.0,NO,6816.0,6006.0,27.0,1.0,98.0,95.7,22.0,7.0,50.0,46.0,29.0,2.0,49.0,44.0,29.0,2.0,7.8,7.9,30.5,6.0,4.3,4.1,15.0,13.5,11.1,12.2,27.5,20.0,16.5,22.5,20.0,31.0,9.6,8.2,12.5,9.0,6.2,6.0,30.5,3.0,48.3,46.8,27.5,4.0,37.8,34.7,27.5,2.0,810.0,3.0,1.8139534883720927,1.926829268292683,4.0,14.0
