Year,#Dr,#Dr_Defense,#Dr_Defense_Low_Rank,#Dr_High_Rank,1stD,1stD_Defense,1stD_Defense_Low_Rank,1stD_High_Rank,1stDpass,1stDpass_Defense,1stDpass_Defense_Low_Rank,1stDpass_High_Rank,1stDrun,1stDrun_Defense,1stDrun_Defense_Low_Rank,1stDrun_High_Rank,1stPy,1stPy_Defense,1stPy_Defense_Low_Rank,1stPy_High_Rank,2PA,2PA_Defense,2PM,2PM_Defense,ANY/A,ANY/A_Defense,ANY/A_Defense_Low_Rank,ANY/A_High_Rank,APYd,APYd_High_Rank,AY/A,AY/A_Defense,AY/A_Defense_Low_Rank,AY/A_High_Rank,AllTD,AvgDriveTime,AvgDriveTime_Defense,AvgDriveTime_High_Rank,AvgFieldPositionDifferential,AvgFieldPositionDifferential_High_Rank,AvgStartingPosition,AvgStartingPosition_Defense,AvgStartingPosition_Defense_Low_Rank,AvgStartingPosition_High_Rank,Cmp,Cmp%,Cmp%_Defense,Cmp%_Defense_Low_Rank,Cmp%_High_Rank,Cmp_Defense,Cmp_Defense_Low_Rank,Cmp_High_Rank,DefensivePtsScored,DefensivePtsScored_High_Rank,Dscore,Dscore_Rank,ExpectedPoints,ExpectedPointsPassing,ExpectedPointsPassing_Defense,ExpectedPointsPassing_Defense_High_Rank,ExpectedPointsPassing_High_Rank,ExpectedPointsRunning,ExpectedPointsRunning_Defense,ExpectedPointsRunning_Defense_High_Rank,ExpectedPointsRunning_High_Rank,ExpectedPoints_Defense,ExpectedPoints_Defense_High_Rank,ExpectedPoints_High_Rank,FG%,FG%_Defense,FG%_Defense_Low_Rank,FG%_High_Rank,FGA019,FGA2029,FGA3039,FGA4049,FGA50Plus,FGM019,FGM2029,FGM3039,FGM4049,FGM50Plus,FL,FL_Defense,FL_Defense_High_Rank,FL_Low_Rank,FantasyDstScore,FantasyDstScore_Rank,FantasyOffenseScore,FantasyOffenseScore_Rank,FantasyPassScore,FantasyPassScore_Rank,FantasyRushScore,FantasyRushScore_Rank,Fmb,FmbTD,FmbTD_Defense,FumbleLostPercent,FumbleLostPercent_Low_Rank,GameControlPlusBalance,GameControlPlusBalance_Rank,GameControlScore,GameControlScore_Rank,Int,Int%,Int%_Defense,Int%_Defense_High_Rank,Int%_Low_Rank,IntTD,IntTD_Defense,Int_Defense,Int_Defense_High_Rank,Int_Low_Rank,Job,KickRet,KickRet_Defense,KickRet_Defense_Low_Rank,KickRet_High_Rank,KrTD,KrTD_Defense,KrTD_Defense_Low_Rank,KrTD_High_Rank,KrYds,KrYds_Defense,KrYds_Defense_Low_Rank,KrYds_High_Rank,NY/A,NY/A_Defense,NY/A_Defense_Low_Rank,NY/A_High_Rank,Oscore,Oscore_Rank,OthTD,OthTD_Defense,PF,PF_Defense,PF_Defense_Low_Rank,PF_Differential,PF_Differential_High_Rank,PF_High_Rank,PassAtt,PassAtt_Defense,PassAtt_Defense_Low_Rank,PassAtt_High_Rank,PassPercent,PassPercent_Defense,PassPercent_Defense_High_Rank,PassPercent_High_Rank,PassRun1dRatio,PassRun1dRatio_High_Rank,PassTD,PassTD%,PassTD%_Defense,PassTD%_Defense_Low_Rank,PassTD%_High_Rank,PassTD_Defense,PassTD_Defense_Low_Rank,PassTD_High_Rank,PassTdPercent,PassTdPercent_Defense,PassTdPercent_Defense_High_Rank,PassTdPercent_High_Rank,PassYdPercent,PassYdPercent_Defense,PassYdPercent_Defense_High_Rank,PassYdPercent_High_Rank,PassYds,PassYds_Defense,PassYds_Defense_Low_Rank,PassYds_High_Rank,Pen,PenYds,PenYds_Defense,PenYds_Defense_Low_Rank,PenYds_Low_Rank,Pen_Defense,Pen_Defense_Low_Rank,Pen_Low_Rank,Penalty1dPercent,Penalty1dPercent_Defense,Penalty1dPercent_Defense_High_Rank,Penalty1dPercent_High_Rank,Plays/Drive,Plays/Drive_Defense,Plays/Drive_Defense_Low_Rank,Plays/Drive_High_Rank,Ply,Ply_Defense,Ply_Defense_Low_Rank,Ply_High_Rank,Pnt,PntBlck,PntBlck_Defense,PntBlck_Defense_Low_Rank,PntBlck_Low_Rank,PntRet_Defense,PntRet_Defense_Low_Rank,PntYds,PntYds_Defense,PntYds_Defense_Low_Rank,PntYds_High_Rank,Pnt_Defense,Pnt_Defense_Low_Rank,Pnt_High_Rank,PrTD,PrTD_Defense,PrTD_Defense_Low_Rank,PrTD_High_Rank,PrYds,PrYds_Defense,PrYds_Defense_Low_Rank,PrYds_High_Rank,Pts/Drive,Pts/Drive_Defense,Pts/Drive_Defense_Low_Rank,Pts/Drive_High_Rank,PuntRet,PuntRet_High_Rank,QbRating,QbRating_Defense,QbRating_Defense_Low_Rank,QbRating_High_Rank,RawPassYds,RawPassYds_High_Rank,RunPass1dRatio,RunPass1dRatio_High_Rank,RunPercent,RunPercent_Defense,RunPercent_Defense_High_Rank,RunPercent_High_Rank,RunTdPercent,RunTdPercent_Defense,RunTdPercent_Defense_High_Rank,RunTdPercent_High_Rank,RunYdPercent,RunYdPercent_Defense,RunYdPercent_Defense_High_Rank,RunYdPercent_High_Rank,RushAtt,RushAtt_Defense,RushAtt_Defense_Low_Rank,RushAtt_High_Rank,RushTD,RushTD_Defense,RushTD_Defense_Low_Rank,RushTD_High_Rank,RushYds,RushYds_Defense,RushYds_Defense_Low_Rank,RushYds_High_Rank,STscore,STscore_Rank,Sc%,Sc%_Defense,Sc%_Defense_Low_Rank,Sc%_High_Rank,Sfty,Sfty_Defense,Sk,Sk%,Sk%_Defense,Sk%_Defense_High_Rank,Sk%_Low_Rank,SkYds,SkYds_Defense,SkYds_Defense_High_Rank,SkYds_Low_Rank,Sk_Defense,Sk_Defense_High_Rank,Sk_Low_Rank,TFGA,TFGA_Defense,TFGA_Defense_Low_Rank,TFGA_High_Rank,TFGM,TFGM_Defense,TFGM_Defense_Low_Rank,TFGM_High_Rank,TO,TO%,TO%_Defense,TO%_Defense_High_Rank,TO%_Low_Rank,TO_Defense,TO_Defense_High_Rank,TO_Differential,TO_Differential_High_Rank,TO_Low_Rank,ThreePhaseScore,ThreePhaseScore_Rank,TimeOfPossession,TimeOfPossession_Defense,TimeOfPossession_High_Rank,Tm,TotalYds,TotalYds_Defense,TotalYds_Defense_Low_Rank,TotalYds_High_Rank,XP%,XP%_Defense,XP%_Defense_Low_Rank,XP%_High_Rank,XPA,XPA_Defense,XPA_Defense_Low_Rank,XPA_High_Rank,XPM,XPM_Defense,XPM_Defense_Low_Rank,XPM_High_Rank,Y/Apass,Y/Apass_Defense,Y/Apass_Defense_Low_Rank,Y/Apass_High_Rank,Y/Arun,Y/Arun_Defense,Y/Arun_Defense_Low_Rank,Y/Arun_High_Rank,Y/C,Y/C_Defense,Y/C_Defense_Low_Rank,Y/C_High_Rank,Y/KR,Y/KR_Defense,Y/KR_Defense_Low_Rank,Y/KR_High_Rank,Y/PR,Y/PR_Defense,Y/PR_Defense_Low_Rank,Y/PR_High_Rank,Y/Play,Y/Play_Defense,Y/Play_Defense_Low_Rank,Y/Play_High_Rank,Y/Pnt,Y/Pnt_Defense,Y/Pnt_Defense_Low_Rank,Y/Pnt_High_Rank,Yds/Drive,Yds/Drive_Defense,Yds/Drive_Defense_Low_Rank,Yds/Drive_High_Rank,Yds_Differential,Yds_Differential_High_Rank,YppYprRatio,YppYprRatio_Defense,YppYprRatio_Defense_High_Rank,YppYprRatio_High_Rank
2001.0,184.0,190.0,17.0,23.5,298.0,262.0,4.0,9.0,189.0,156.0,7.0,4.5,84.0,86.0,9.0,25.0,25.0,20.0,12.0,9.0,4.0,0.0,3.0,3.0,4.8,3.9,2.0,22.0,6586.0,26.0,5.6,4.8,2.0,22.0,34.0,166.0,144.0,4.0,4.900000000000002,1.0,34.1,29.2,3.5,2.0,362.0,61.1,55.4,3.5,7.5,273.0,3.0,3.0,18.0,17.0,7.916666666666668,5.5,-33.5,0.6,40.33,10.0,13.0,-34.5,41.69,13.0,14.0,96.69,9.0,11.0,80.0,86.2,28.5,13.5,0.0,12.0,10.0,10.0,3.0,0.0,11.0,10.0,7.0,0.0,10.0,11.0,21.5,8.5,10.75,6.0,15.94375,17.5,12.7,11.0,19.1875,22.0,20.0,0.0,0.0,0.5,21.0,10.064325068870524,3.0,6.4,3.0,12.0,2.0,5.7,2.0,2.0,2.0,0.0,28.0,2.0,3.5,OC,54.0,63.0,11.5,27.5,0.0,0.0,11.5,20.0,1208.0,1321.0,13.0,22.0,5.2,5.5,8.5,28.0,18.916666666666668,23.0,1.0,0.0,324.0,280.0,8.0,44.0,10.0,15.0,592.0,493.0,8.0,3.0,0.6108986615678776,0.5631578947368421,14.0,5.0,2.25,6.0,13.0,2.2,4.1,17.5,29.0,20.0,17.0,28.5,0.43333333333333335,0.7142857142857143,5.0,31.0,0.7079250106518961,0.6342144852783149,18.0,2.0,3323.0,2951.0,5.0,15.0,77.0,672.0,742.0,10.0,8.0,91.0,11.0,7.0,0.08389261744966442,0.07633587786259542,17.5,11.0,5.9,5.2,4.0,2.5,1046.0,950.0,3.0,4.0,83.0,0.0,0.0,16.0,12.0,44.0,23.5,3382.0,3237.0,12.0,16.0,78.0,15.0,12.0,1.0,1.0,25.5,6.5,396.0,380.0,18.0,15.0,1.6,1.43,10.0,12.0,38.0,15.5,77.4,65.3,2.0,16.0,3621.0,16.0,0.4444444444444444,26.0,0.3891013384321224,0.4368421052631579,18.0,27.0,0.5666666666666667,0.2857142857142857,27.0,1.0,0.29207498934810394,0.36578551472168497,14.0,30.0,407.0,415.0,10.0,25.0,17.0,8.0,6.0,2.5,1371.0,1702.0,12.0,30.0,14.56060606060606,11.0,31.5,27.9,12.5,11.0,0.0,0.0,47.0,7.4,7.9,7.0,18.0,298.0,272.0,12.0,24.0,42.0,12.0,24.5,35.0,29.0,11.5,6.0,28.0,25.0,19.0,6.5,22.0,10.3,18.9,3.0,2.0,39.0,3.0,17.0,2.0,5.0,13.728650137741045,8.0,30544.0,27360.0,4.0,TB,4694.0,4653.0,6.0,26.5,100.0,100.0,22.5,8.0,30.0,25.0,7.0,20.5,30.0,25.0,7.0,18.5,6.1,6.5,11.0,27.0,3.4,4.1,18.0,30.0,10.0,11.8,20.0,29.0,22.4,21.0,12.0,11.0,10.4,8.6,11.0,13.0,4.5,4.9,12.5,28.5,40.7,41.5,13.0,25.0,25.5,24.3,6.0,20.5,41.0,15.0,1.7941176470588234,1.5853658536585369,23.0,10.0
2010.0,179.0,181.0,9.5,25.0,366.0,314.0,21.0,1.0,253.0,190.0,23.0,1.0,87.0,111.0,26.0,19.5,26.0,13.0,3.5,9.0,0.0,0.0,0.0,1.0,6.5,6.1,24.5,7.0,7712.0,9.0,6.8,6.8,21.5,11.5,51.0,160.0,162.0,10.5,-1.3000000000000007,21.0,27.5,28.8,10.0,30.5,450.0,66.3,66.5,32.0,2.0,356.0,25.0,1.5,24.0,5.5,22.5,25.0,129.4,164.23,-45.37,18.0,2.0,-31.5,-4.52,30.0,15.0,-39.77,25.0,4.0,92.9,86.1,24.0,2.0,0.0,8.0,10.0,10.0,0.0,0.0,8.0,9.0,9.0,0.0,8.0,11.0,14.5,7.0,20.916666666666668,28.0,13.45,14.0,5.9,3.5,21.0,21.0,14.0,1.0,0.0,0.5714285714285714,26.0,16.88526170798898,17.0,15.9,16.0,17.0,2.5,1.9,31.0,13.0,2.0,4.0,10.0,30.5,18.0,OC,67.0,73.0,25.5,11.5,1.0,1.0,21.5,11.0,1310.0,1880.0,31.5,21.0,6.6,6.1,17.0,8.0,9.416666666666666,5.0,1.0,0.0,435.0,388.0,23.0,47.0,11.5,4.0,679.0,535.0,17.0,1.0,0.6387867647058824,0.5594059405940595,22.0,4.0,2.9080459770114944,1.0,33.0,4.9,4.1,14.0,14.0,22.0,10.5,2.5,0.7173913043478259,0.6111111111111112,21.0,7.0,0.7565659881812212,0.6281793229643184,27.0,1.0,4609.0,3433.0,13.0,1.0,79.0,709.0,812.0,19.0,11.0,95.0,15.5,5.0,0.07103825136612021,0.041401273885350316,29.0,19.0,6.2,5.8,27.0,3.0,1088.0,1010.0,19.5,2.0,69.0,0.0,0.0,16.5,12.5,28.0,7.0,2912.0,2975.0,7.0,27.0,67.0,7.0,26.0,0.0,1.0,26.0,21.0,214.0,299.0,14.0,30.0,2.23,1.91,25.0,3.0,31.0,22.0,91.9,91.7,27.0,9.0,4700.0,2.0,0.3438735177865613,32.0,0.3612132352941176,0.4405940594059405,11.0,29.0,0.28260869565217395,0.3888888888888888,12.0,26.0,0.2434340118187788,0.3718206770356816,6.0,32.0,393.0,445.0,22.0,28.0,13.0,14.0,21.5,14.5,1483.0,2032.0,25.0,29.0,22.96969696969697,32.0,40.2,37.0,26.0,3.0,0.0,0.0,16.0,2.3,5.3,24.0,1.0,91.0,194.0,23.0,1.0,30.0,23.5,1.5,28.0,36.0,26.0,21.0,26.0,31.0,29.0,10.5,25.0,13.4,10.5,25.5,16.0,21.0,28.0,-4.0,20.0,13.0,17.870523415977964,21.0,28640.0,29322.0,19.0,IND,6092.0,5465.0,20.0,4.0,100.0,100.0,21.0,12.5,51.0,41.0,19.0,2.0,51.0,41.0,19.0,2.0,6.9,6.8,11.5,18.5,3.8,4.6,26.0,26.5,10.4,10.2,1.0,27.5,19.6,25.8,31.0,29.0,6.9,10.7,23.0,28.0,5.6,5.4,19.5,9.0,42.2,44.4,25.0,25.0,34.0,30.0,22.5,4.0,627.0,8.0,1.8157894736842104,1.4782608695652175,29.0,9.0
2011.0,186.0,186.0,12.0,22.5,258.0,343.0,28.0,31.0,170.0,193.0,21.0,22.0,69.0,136.0,32.0,32.0,19.0,14.0,1.0,30.0,1.0,0.0,0.0,0.0,4.6,7.2,29.0,29.0,5546.0,32.0,5.4,8.0,29.0,28.5,25.0,135.0,174.0,32.0,-7.300000000000002,32.0,23.5,30.8,28.5,32.0,302.0,56.6,71.2,32.0,26.0,351.0,24.0,22.0,18.0,14.0,26.0,31.0,-97.92,-46.34,-101.27,28.0,26.0,-41.92,9.4,22.0,27.0,-89.35,29.0,30.0,85.2,85.3,23.0,11.0,0.0,7.0,7.0,10.0,3.0,0.0,7.0,6.0,8.0,2.0,15.0,9.0,21.0,29.0,26.16666666666667,32.0,23.90625,32.0,21.25,26.5,26.5625,30.0,24.0,1.0,2.0,0.625,28.0,27.868457300275477,32.0,30.5,32.0,14.0,2.6,1.6,30.0,13.5,2.0,1.0,8.0,31.5,14.0,OC,31.0,19.0,1.0,30.0,0.0,0.0,12.0,21.0,578.0,584.0,3.0,31.0,5.3,7.0,27.5,27.5,26.16666666666667,31.0,0.0,1.0,243.0,430.0,28.0,-187.0,30.0,28.5,534.0,493.0,7.0,21.0,0.5983175604626709,0.4915254237288136,30.0,11.0,2.4637681159420293,6.0,14.0,2.6,5.1,24.5,30.0,25.0,20.5,29.0,0.6363636363636364,0.5681818181818182,27.0,18.5,0.6526476356504685,0.6119629317607413,28.0,17.0,2995.0,3632.0,15.0,27.0,76.0,549.0,804.0,8.0,1.0,84.0,1.0,1.5,0.07364341085271317,0.040816326530612235,32.0,26.0,5.3,5.9,27.5,24.5,951.0,1062.0,26.0,32.0,89.0,1.0,0.0,16.5,28.0,48.0,29.5,4102.0,0.0,16.5,6.0,74.0,12.0,9.5,0.0,1.0,23.0,24.0,108.0,554.0,29.0,32.0,1.2,2.12,28.0,28.0,32.0,22.0,72.2,103.9,31.0,30.0,3223.0,29.0,0.4058823529411765,27.0,0.4016824395373291,0.5084745762711864,3.0,22.0,0.3636363636363637,0.43181818181818177,6.0,14.5,0.34735236434953154,0.38803706823925865,5.0,16.0,382.0,540.0,32.0,29.0,8.0,19.0,30.5,27.0,1594.0,2303.0,29.0,26.0,22.97979797979798,31.0,24.2,39.2,29.0,29.0,0.0,0.0,35.0,6.2,5.6,25.5,14.0,228.0,192.0,26.5,16.0,29.0,28.5,15.5,27.0,34.0,23.0,26.5,23.0,29.0,22.5,23.5,29.0,15.6,9.1,27.0,25.5,17.0,30.0,-12.0,26.5,23.5,25.23691460055097,32.0,25110.0,32364.0,32.0,IND,4589.0,5935.0,25.0,30.0,100.0,100.0,20.0,13.0,24.0,49.0,28.5,27.5,24.0,49.0,28.5,27.5,6.0,7.8,26.5,29.0,4.2,4.3,17.5,16.5,10.7,10.9,4.0,29.0,18.6,30.7,32.0,32.0,3.4,11.5,20.5,32.0,4.8,5.6,21.5,28.0,46.1,0.0,16.5,11.0,24.6,31.9,25.0,28.0,-1346.0,32.0,1.4285714285714286,1.8139534883720927,10.0,28.0
2016.0,197.0,205.0,26.0,10.5,278.0,349.0,26.0,31.0,167.0,199.0,18.0,28.0,90.0,109.0,28.5,19.5,21.0,41.0,32.0,30.0,2.0,0.0,1.0,5.0,6.6,6.0,13.5,11.5,6747.0,19.0,7.5,6.7,12.0,10.0,45.0,151.0,159.0,26.0,1.0,10.0,29.4,28.4,18.0,10.0,316.0,66.2,62.3,13.0,8.0,368.0,17.5,26.0,12.0,13.5,21.58333333333333,24.0,23.16,59.8,-63.98,13.0,19.0,-29.06,-10.5,30.0,21.0,-80.0,20.0,19.0,76.2,74.3,5.0,29.0,0.0,10.0,6.0,3.0,2.0,0.0,8.0,6.0,1.0,1.0,8.0,9.0,17.5,11.5,16.916666666666668,16.0,15.6625,15.0,18.2,24.0,13.125,11.0,26.0,0.0,0.0,0.3076923076923077,4.0,17.783333333333328,20.0,17.9,18.0,15.0,3.1,2.7,10.5,26.5,1.0,1.0,16.0,10.0,19.5,OC,36.0,31.0,15.0,10.0,1.0,0.0,13.0,4.0,879.0,632.0,12.0,9.0,6.9,6.2,13.0,6.0,17.25,17.5,1.0,0.0,363.0,380.0,18.0,-17.0,24.0,17.0,477.0,591.0,24.0,31.0,0.5553121577217963,0.5735294117647058,23.0,27.0,1.8555555555555558,25.0,27.0,5.7,5.1,26.0,5.5,30.0,26.0,12.0,0.6585365853658537,0.7142857142857143,9.0,12.0,0.6574004507888805,0.6329630839594904,29.0,26.0,3500.0,3875.0,15.0,26.0,125.0,1142.0,919.0,13.0,30.0,109.0,18.5,28.5,0.07553956834532374,0.1174785100286533,4.0,27.0,5.0,5.7,15.5,32.0,913.0,1088.0,31.0,32.0,90.0,0.0,1.0,29.0,13.5,37.0,24.5,3991.0,3096.0,13.0,5.0,74.0,21.0,4.0,1.0,0.0,12.0,5.5,328.0,300.0,20.0,7.0,1.77,1.97,19.0,21.0,36.0,11.0,95.5,88.5,16.5,8.0,3716.0,26.0,0.5389221556886228,8.0,0.4446878422782037,0.42647058823529416,10.0,6.0,0.3414634146341463,0.2857142857142857,24.0,21.0,0.34259954921111946,0.3670369160405096,4.0,7.0,406.0,464.0,28.0,18.0,14.0,12.0,14.5,15.0,1824.0,2247.0,30.0,9.0,13.0,6.0,30.5,35.6,15.0,25.5,0.0,0.0,30.0,5.9,5.3,22.0,18.5,216.0,226.0,17.0,16.5,33.0,21.0,10.0,21.0,35.0,25.0,31.5,16.0,26.0,14.5,32.0,23.0,12.2,13.2,9.0,20.0,25.0,12.0,2.0,14.0,17.5,17.666666666666664,22.0,29747.0,32595.0,12.5,MIA,5324.0,6122.0,29.0,24.0,97.6,89.5,5.0,8.0,42.0,38.0,16.0,10.0,41.0,34.0,13.0,9.0,7.8,6.9,12.5,6.0,4.5,4.8,31.5,8.0,11.8,11.1,14.0,10.0,24.4,20.4,8.5,5.0,9.1,8.1,9.5,13.0,5.8,5.6,21.0,7.5,44.3,41.8,2.0,23.0,28.4,31.5,18.0,25.0,-798.0,29.0,1.7333333333333334,1.4375000000000002,31.0,16.0
