Year,#Dr,#Dr_Defense,#Dr_Defense_Low_Rank,#Dr_High_Rank,1stD,1stD_Defense,1stD_Defense_Low_Rank,1stD_High_Rank,1stDpass,1stDpass_Defense,1stDpass_Defense_Low_Rank,1stDpass_High_Rank,1stDrun,1stDrun_Defense,1stDrun_Defense_Low_Rank,1stDrun_High_Rank,1stPy,1stPy_Defense,1stPy_Defense_Low_Rank,1stPy_High_Rank,2PA,2PA_Defense,2PM,2PM_Defense,ANY/A,ANY/A_Defense,ANY/A_Defense_Low_Rank,ANY/A_High_Rank,APYd,APYd_High_Rank,AY/A,AY/A_Defense,AY/A_Defense_Low_Rank,AY/A_High_Rank,AllTD,AvgDriveTime,AvgDriveTime_Defense,AvgDriveTime_Defense_Low_Rank,AvgDriveTime_High_Rank,AvgFieldPositionDifferential,AvgFieldPositionDifferential_High_Rank,AvgStartingPosition,AvgStartingPosition_Defense,AvgStartingPosition_Defense_Low_Rank,AvgStartingPosition_High_Rank,Cmp,Cmp%,Cmp%_Defense,Cmp%_Defense_Low_Rank,Cmp%_High_Rank,Cmp_Defense,Cmp_Defense_Low_Rank,Cmp_High_Rank,DefensivePtsScored,DefensivePtsScored_High_Rank,Dscore,Dscore_Rank,ExpectedPoints,ExpectedPointsPassing,ExpectedPointsPassing_Defense,ExpectedPointsPassing_Defense_High_Rank,ExpectedPointsPassing_High_Rank,ExpectedPointsRunning,ExpectedPointsRunning_Defense,ExpectedPointsRunning_Defense_High_Rank,ExpectedPointsRunning_High_Rank,ExpectedPoints_Defense,ExpectedPoints_Defense_High_Rank,ExpectedPoints_High_Rank,FG%,FG%_Defense,FG%_Defense_Low_Rank,FG%_High_Rank,FGA019,FGA2029,FGA3039,FGA4049,FGA50Plus,FGM019,FGM2029,FGM3039,FGM4049,FGM50Plus,FL,FL_Defense,FL_Defense_High_Rank,FL_Low_Rank,FantasyDstScore,FantasyDstScore_Rank,FantasyOffenseScore,FantasyOffenseScore_Rank,FantasyPassScore,FantasyPassScore_Rank,FantasyRushScore,FantasyRushScore_Rank,Fmb,FmbTD,FmbTD_Defense,Fmb_Low_Rank,FumbleLostPercent,FumbleLostPercent_Low_Rank,GameControlPlusBalance,GameControlPlusBalance_Rank,GameControlScore,GameControlScore_Rank,Int,Int%,Int%_Defense,Int%_Defense_High_Rank,Int%_Low_Rank,IntTD,IntTD_Defense,Int_Defense,Int_Defense_High_Rank,Int_Low_Rank,Job,KickRet,KickRet_Defense,KickRet_Defense_Low_Rank,KickRet_High_Rank,KrTD,KrTD_Defense,KrTD_Defense_Low_Rank,KrTD_High_Rank,KrYds,KrYds_Defense,KrYds_Defense_Low_Rank,KrYds_High_Rank,NY/A,NY/A_Defense,NY/A_Defense_Low_Rank,NY/A_High_Rank,Oscore,Oscore_Rank,OthTD,OthTD_Defense,PF,PF_Defense,PF_Defense_Low_Rank,PF_Differential,PF_Differential_High_Rank,PF_High_Rank,PassAtt,PassAtt_Defense,PassAtt_Defense_Low_Rank,PassAtt_High_Rank,PassPercent,PassPercent_Defense,PassPercent_Defense_High_Rank,PassPercent_High_Rank,PassRun1dRatio,PassRun1dRatio_High_Rank,PassTD,PassTD%,PassTD%_Defense,PassTD%_Defense_Low_Rank,PassTD%_High_Rank,PassTD_Defense,PassTD_Defense_Low_Rank,PassTD_High_Rank,PassTdPercent,PassTdPercent_Defense,PassTdPercent_Defense_High_Rank,PassTdPercent_High_Rank,PassYdPercent,PassYdPercent_Defense,PassYdPercent_Defense_High_Rank,PassYdPercent_High_Rank,PassYds,PassYds_Defense,PassYds_Defense_Low_Rank,PassYds_High_Rank,Pen,PenYds,PenYds_Defense,PenYds_Defense_Low_Rank,PenYds_Low_Rank,Pen_Defense,Pen_Defense_Low_Rank,Pen_Low_Rank,Penalty1dPercent,Penalty1dPercent_Defense,Penalty1dPercent_Defense_High_Rank,Penalty1dPercent_High_Rank,Plays/Drive,Plays/Drive_Defense,Plays/Drive_Defense_Low_Rank,Plays/Drive_High_Rank,Ply,Ply_Defense,Ply_Defense_Low_Rank,Ply_High_Rank,Pnt,PntBlck,PntBlck_Defense,PntBlck_Defense_Low_Rank,PntBlck_Low_Rank,PntRet_Defense,PntRet_Defense_Low_Rank,PntYds,PntYds_Defense,PntYds_Defense_Low_Rank,PntYds_High_Rank,Pnt_Defense,Pnt_Defense_Low_Rank,Pnt_High_Rank,PrTD,PrTD_Defense,PrTD_Defense_Low_Rank,PrTD_High_Rank,PrYds,PrYds_Defense,PrYds_Defense_Low_Rank,PrYds_High_Rank,Pts/Drive,Pts/Drive_Defense,Pts/Drive_Defense_Low_Rank,Pts/Drive_High_Rank,PuntRet,PuntRet_High_Rank,QbRating,QbRating_Defense,QbRating_Defense_Low_Rank,QbRating_High_Rank,RawPassYds,RawPassYds_High_Rank,RunPass1dRatio,RunPass1dRatio_High_Rank,RunPercent,RunPercent_Defense,RunPercent_Defense_High_Rank,RunPercent_High_Rank,RunTdPercent,RunTdPercent_Defense,RunTdPercent_Defense_High_Rank,RunTdPercent_High_Rank,RunYdPercent,RunYdPercent_Defense,RunYdPercent_Defense_High_Rank,RunYdPercent_High_Rank,RushAtt,RushAtt_Defense,RushAtt_Defense_Low_Rank,RushAtt_High_Rank,RushTD,RushTD_Defense,RushTD_Defense_Low_Rank,RushTD_High_Rank,RushYds,RushYds_Defense,RushYds_Defense_Low_Rank,RushYds_High_Rank,STscore,STscore_Rank,Sc%,Sc%_Defense,Sc%_Defense_Low_Rank,Sc%_High_Rank,Sfty,Sfty_Defense,Sk,Sk%,Sk%_Defense,Sk%_Defense_High_Rank,Sk%_Low_Rank,SkYds,SkYds_Defense,SkYds_Defense_High_Rank,SkYds_Low_Rank,Sk_Defense,Sk_Defense_High_Rank,Sk_Low_Rank,TFGA,TFGA_Defense,TFGA_Defense_Low_Rank,TFGA_High_Rank,TFGM,TFGM_Defense,TFGM_Defense_Low_Rank,TFGM_High_Rank,TO,TO%,TO%_Defense,TO%_Defense_High_Rank,TO%_Low_Rank,TO_Defense,TO_Defense_High_Rank,TO_Differential,TO_Differential_High_Rank,TO_Low_Rank,ThreePhaseScore,ThreePhaseScore_Rank,TimeOfPossession,TimeOfPossession_Defense,TimeOfPossession_High_Rank,Tm,TotalYds,TotalYds_Defense,TotalYds_Defense_Low_Rank,TotalYds_High_Rank,XP%,XP%_Defense,XP%_Defense_Low_Rank,XP%_High_Rank,XPA,XPA_Defense,XPA_Defense_Low_Rank,XPA_High_Rank,XPM,XPM_Defense,XPM_Defense_Low_Rank,XPM_High_Rank,Y/Apass,Y/Apass_Defense,Y/Apass_Defense_Low_Rank,Y/Apass_High_Rank,Y/Arun,Y/Arun_Defense,Y/Arun_Defense_Low_Rank,Y/Arun_High_Rank,Y/C,Y/C_Defense,Y/C_Defense_Low_Rank,Y/C_High_Rank,Y/KR,Y/KR_Defense,Y/KR_Defense_Low_Rank,Y/KR_High_Rank,Y/PR,Y/PR_Defense,Y/PR_Defense_Low_Rank,Y/PR_High_Rank,Y/Play,Y/Play_Defense,Y/Play_Defense_Low_Rank,Y/Play_High_Rank,Y/Pnt,Y/Pnt_Defense,Y/Pnt_Defense_Low_Rank,Y/Pnt_High_Rank,Yds/Drive,Yds/Drive_Defense,Yds/Drive_Defense_Low_Rank,Yds/Drive_High_Rank,Yds_Differential,Yds_Differential_High_Rank,YppYprRatio,YppYprRatio_Defense,YppYprRatio_Defense_High_Rank,YppYprRatio_High_Rank
2014.0,176.0,179.0,10.5,25.0,288.0,321.0,19.0,26.5,171.0,189.0,9.5,24.5,90.0,100.0,21.0,18.0,27.0,32.0,17.5,24.0,4.0,0.0,4.0,0.0,4.9,6.1,14.5,28.0,6819.0,22.0,6.0,7.0,15.5,28.0,35.0,157.0,169.0,29.0,16.5,-0.8999999999999986,23.0,27.3,28.2,21.0,20.0,322.0,62.3,66.1,27.0,18.0,353.0,19.0,23.0,36.0,3.0,17.416666666666668,21.0,-2.41,1.79,-57.96,17.0,26.0,4.02,7.87,26.0,3.0,-42.67,20.0,21.0,74.3,80.6,8.0,31.0,2.0,5.0,10.0,9.0,9.0,2.0,4.0,8.0,7.0,5.0,2.0,6.0,28.0,1.0,12.0,8.0,18.875,24.0,24.5,30.0,13.25,15.0,12.0,2.0,0.0,1.0,0.16666666666666666,1.0,19.5952861952862,24.0,21.8,25.0,18.0,3.5,2.4,19.5,31.0,2.0,1.0,13.0,19.0,27.5,HC,54.0,28.0,7.0,3.0,0.0,0.0,13.5,19.0,1173.0,579.0,3.0,6.0,5.7,6.2,13.5,28.0,20.0,22.0,2.0,1.0,325.0,343.0,11.0,-18.0,18.0,20.0,517.0,534.0,5.0,22.0,0.5790010193679919,0.5609756097560976,26.0,21.0,1.9,24.0,17.0,3.3,4.9,21.0,28.5,26.0,18.0,29.0,0.5862068965517241,0.7222222222222222,12.0,27.0,0.6426307448494454,0.6476881233000906,26.0,24.0,3244.0,3572.0,7.0,28.0,100.0,836.0,938.0,23.0,11.0,112.0,25.0,10.0,0.09375,0.09968847352024922,18.0,17.0,5.8,5.9,23.0,14.0,981.0,1025.0,17.0,28.0,76.0,1.0,0.0,16.5,21.0,39.0,27.0,3318.0,3292.0,13.0,16.0,76.0,18.0,13.5,0.0,0.0,10.0,21.5,297.0,255.0,16.0,10.0,1.64,1.83,16.5,21.0,27.0,24.5,79.2,92.8,23.0,27.0,3566.0,24.0,0.5263157894736842,9.0,0.42099898063200814,0.4390243902439024,7.0,12.0,0.4137931034482759,0.2777777777777778,21.0,6.0,0.3573692551505546,0.3523118766999094,7.0,9.0,413.0,450.0,24.5,18.0,12.0,10.0,12.0,15.0,1804.0,1943.0,25.0,14.0,13.876543209876544,10.0,31.8,34.1,18.5,21.0,0.0,2.0,51.0,9.0,7.1,8.0,28.5,322.0,217.0,21.0,26.0,41.0,10.5,28.0,35.0,31.0,13.5,9.0,26.0,25.0,13.0,15.5,20.0,10.8,10.1,24.0,10.0,19.0,25.5,-1.0,18.0,7.5,17.39057239057239,19.0,27632.0,30251.0,26.0,MIN,5048.0,5515.0,14.0,27.0,100.0,97.3,3.0,13.5,29.0,37.0,13.0,27.0,29.0,36.0,11.5,27.0,6.9,7.1,14.0,25.0,4.4,4.3,21.5,11.0,11.1,10.7,4.5,23.0,21.7,20.7,4.0,26.5,11.0,6.5,4.5,6.0,5.1,5.4,16.0,26.5,43.7,43.3,5.0,24.5,28.5,30.6,18.0,22.0,-467.0,24.0,1.5681818181818181,1.6511627906976745,21.0,25.0
2015.0,172.0,177.0,4.5,31.5,297.0,318.0,16.0,28.5,153.0,189.0,11.5,31.0,113.0,94.0,14.5,5.0,31.0,35.0,24.0,18.5,1.0,0.0,1.0,1.0,5.6,6.1,13.0,24.0,6958.0,20.0,6.9,7.0,14.5,20.0,38.0,170.0,162.0,27.0,5.0,4.699999999999998,5.0,30.2,25.5,5.0,3.0,294.0,64.8,64.0,18.0,11.0,359.0,18.0,31.0,18.0,15.5,14.666666666666664,11.0,34.58,18.21,-35.54,10.0,23.0,20.45,33.25,16.0,2.0,3.87,12.0,17.0,87.2,90.3,27.0,11.0,0.0,9.0,15.0,7.0,8.0,0.0,9.0,13.0,6.0,6.0,8.0,9.0,18.5,10.5,11.583333333333336,7.0,13.65,11.0,22.3,29.0,5.0,3.0,21.0,1.0,0.0,16.5,0.3809523809523809,8.0,14.272222222222226,10.0,13.1,8.0,9.0,2.0,2.3,17.0,12.0,2.0,0.0,13.0,18.0,6.0,HC,42.0,40.0,23.0,5.5,2.0,0.0,13.5,1.5,1190.0,1043.0,26.0,3.0,5.9,6.2,12.0,25.5,18.0,19.0,0.0,0.0,365.0,302.0,5.0,63.0,9.0,16.0,454.0,561.0,15.5,32.0,0.512846865364851,0.5950738916256157,15.0,30.0,1.353982300884956,30.0,14.0,3.1,4.3,16.0,28.0,24.0,12.5,31.0,0.4375,0.7741935483870968,7.0,31.0,0.5697606538237011,0.6827586206896552,19.0,32.0,2928.0,3762.0,12.0,31.0,88.0,797.0,875.0,10.0,5.0,109.0,12.5,1.0,0.10437710437710436,0.110062893081761,7.0,14.0,5.9,5.9,27.0,9.0,973.0,1015.0,16.0,28.0,66.0,0.0,0.0,11.0,11.5,29.0,8.5,2746.0,3158.0,9.0,28.0,72.0,10.5,28.0,1.0,0.0,11.5,7.0,311.0,152.0,2.0,13.0,1.9,1.7,12.0,14.0,34.0,16.0,87.9,90.1,15.0,20.0,3246.0,31.0,0.7385620915032679,3.0,0.487153134635149,0.40492610837438425,18.0,3.0,0.5625,0.22580645161290325,26.0,2.0,0.4302393461762989,0.3172413793103448,14.0,1.0,474.0,411.0,14.0,4.0,18.0,7.0,4.0,4.5,2211.0,1748.0,17.0,4.0,13.074074074074074,4.0,38.4,33.3,14.0,7.0,0.0,1.0,45.0,9.0,7.1,8.5,31.0,318.0,283.0,8.0,26.0,43.0,8.0,24.5,39.0,31.0,19.0,4.5,34.0,28.0,22.0,2.0,17.0,9.3,11.9,14.5,7.5,22.0,20.0,5.0,11.5,5.5,15.444444444444445,13.0,29240.0,28674.0,19.0,MIN,5139.0,5510.0,13.0,29.0,89.2,100.0,30.0,28.0,37.0,28.0,4.0,16.0,33.0,28.0,7.0,18.5,7.1,7.2,15.5,19.0,4.7,4.3,22.0,3.5,11.0,11.3,10.5,26.5,28.3,26.1,26.0,1.0,9.1,5.2,4.5,13.0,5.3,5.4,13.0,23.5,41.6,43.9,6.5,32.0,29.9,31.1,20.5,17.5,-371.0,21.0,1.5106382978723405,1.6744186046511629,21.0,31.0
2016.0,173.0,177.0,7.5,30.0,303.0,304.0,7.0,25.0,209.0,186.0,9.0,12.0,66.0,87.0,8.5,32.0,28.0,31.0,16.5,19.5,3.0,0.0,1.0,1.0,6.4,5.3,3.0,16.5,6580.0,24.0,7.3,6.3,4.5,14.0,36.0,170.0,162.0,20.0,4.5,3.6999999999999993,3.0,30.8,27.1,7.5,2.0,414.0,70.4,60.6,6.5,1.0,332.0,7.0,3.0,26.0,4.5,7.083333333333332,4.0,0.5,92.52,-22.74,4.0,14.0,-78.99,41.65,7.0,32.0,23.66,5.0,22.0,87.1,87.5,23.0,8.0,1.0,6.0,11.0,10.0,3.0,1.0,6.0,10.0,8.0,2.0,11.0,13.0,4.5,25.5,5.166666666666667,1.0,20.4375,26.0,11.75,10.0,29.125,32.0,20.0,2.0,0.0,15.0,0.55,27.0,13.454040404040404,12.0,12.1,11.0,5.0,0.9,2.6,12.5,2.0,2.0,0.0,14.0,13.0,2.0,HC,33.0,38.0,21.5,15.5,1.0,1.0,29.0,4.0,902.0,980.0,29.0,5.0,6.1,5.6,2.0,21.0,22.66666666666667,24.0,0.0,0.0,327.0,307.0,6.0,20.0,15.0,23.0,588.0,548.0,10.5,12.0,0.6222664015904572,0.5931520644511581,17.0,9.0,3.1666666666666665,1.0,20.0,3.4,4.0,16.0,24.5,22.0,12.5,22.0,0.6896551724137931,0.7096774193548387,12.0,10.0,0.7609601269589367,0.6603811036125447,26.0,1.0,3836.0,3327.0,3.0,18.0,103.0,882.0,825.0,5.0,15.0,99.0,5.5,11.5,0.0924092409240924,0.10197368421052633,13.0,18.0,6.0,5.8,19.0,8.0,1006.0,993.0,6.5,23.0,74.0,0.0,0.0,13.0,13.5,26.0,8.0,3155.0,3290.0,18.0,19.0,72.0,17.5,17.0,2.0,0.0,12.0,2.0,354.0,209.0,9.0,4.0,1.64,1.7,7.5,23.0,34.0,12.0,97.7,83.0,4.0,6.0,4119.0,17.0,0.3157894736842105,32.0,0.3777335984095428,0.4068479355488419,16.0,24.0,0.31034482758620685,0.29032258064516125,21.0,23.0,0.2390398730410633,0.3396188963874553,7.0,32.0,380.0,404.0,14.0,25.5,9.0,9.0,3.5,27.0,1205.0,1711.0,20.0,32.0,14.629629629629633,9.0,32.4,33.3,9.0,21.0,1.0,0.0,38.0,6.1,7.0,6.0,23.0,283.0,310.0,2.0,27.0,41.0,5.0,23.0,31.0,32.0,19.0,19.5,27.0,28.0,21.5,16.5,16.0,7.5,14.1,4.0,4.0,27.0,8.0,11.0,4.5,7.0,14.808080808080804,10.0,29410.0,28674.0,20.0,MIN,5041.0,5038.0,3.0,28.0,78.8,100.0,30.0,32.0,33.0,29.0,5.5,23.0,26.0,29.0,7.0,28.0,7.0,6.6,3.0,18.5,3.2,4.2,16.5,32.0,9.9,11.0,12.5,31.0,27.3,25.8,31.0,1.5,10.4,8.0,8.0,8.0,5.0,5.1,6.0,28.5,42.6,45.7,18.0,29.0,29.1,28.4,8.0,21.0,3.0,18.0,2.1875,1.5714285714285712,27.0,1.0
Mean year,173.66666666666666,177.66666666666666,7.5,28.833333333333332,296.0,314.3333333333333,14.0,26.666666666666668,177.66666666666666,188.0,10.0,22.5,89.66666666666667,93.66666666666667,14.666666666666666,18.333333333333332,28.666666666666668,32.666666666666664,19.333333333333332,20.666666666666668,2.6666666666666665,0.0,2.0,0.6666666666666666,5.633333333333333,5.833333333333333,10.166666666666666,22.833333333333332,6785.666666666667,22.0,6.733333333333333,6.766666666666667,11.5,20.666666666666668,36.333333333333336,165.66666666666666,164.33333333333334,25.333333333333332,8.666666666666666,2.4999999999999996,10.333333333333334,29.433333333333334,26.933333333333337,11.166666666666666,8.333333333333334,343.3333333333333,65.83333333333333,63.56666666666666,17.166666666666668,10.0,348.0,14.666666666666666,19.0,26.666666666666668,7.666666666666667,13.055555555555552,12.0,10.89,37.50666666666667,-38.74666666666666,10.333333333333334,21.0,-18.173333333333332,27.59,16.333333333333332,12.333333333333334,-5.046666666666668,12.333333333333334,20.0,82.86666666666666,86.13333333333333,19.333333333333332,16.666666666666668,1.0,6.666666666666667,12.0,8.666666666666666,6.666666666666667,1.0,6.333333333333333,10.333333333333334,7.0,4.333333333333333,7.0,9.333333333333334,17.0,12.333333333333334,9.583333333333334,5.333333333333333,17.654166666666665,20.333333333333332,19.516666666666666,23.0,15.791666666666666,16.666666666666668,17.666666666666668,1.6666666666666667,0.0,10.833333333333334,0.3658730158730159,12.0,15.773849607182944,15.333333333333334,15.666666666666666,14.666666666666666,10.666666666666666,2.1333333333333333,2.433333333333333,16.333333333333332,15.0,2.0,0.3333333333333333,13.333333333333334,16.666666666666668,11.833333333333334,,43.0,35.333333333333336,17.166666666666668,8.0,1.0,0.3333333333333333,18.666666666666668,8.166666666666666,1088.3333333333333,867.3333333333334,19.333333333333332,4.666666666666667,5.900000000000001,6.0,9.166666666666666,24.833333333333332,20.222222222222225,21.666666666666668,0.6666666666666666,0.3333333333333333,339.0,317.3333333333333,7.333333333333333,21.666666666666668,14.0,19.666666666666668,519.6666666666666,547.6666666666666,10.333333333333334,22.0,0.5713714287744334,0.5830671886109572,19.333333333333332,20.0,2.1402163225172077,18.333333333333332,17.0,3.266666666666667,4.3999999999999995,17.666666666666668,27.0,24.0,14.333333333333334,27.333333333333332,0.5711206896551725,0.7353643966547191,10.333333333333334,22.666666666666668,0.657783841877361,0.6636092825340968,23.666666666666668,19.0,3336.0,3553.6666666666665,7.333333333333333,25.666666666666668,97.0,838.3333333333334,879.3333333333334,12.666666666666666,10.333333333333334,106.66666666666667,14.333333333333334,7.5,0.09684544843373226,0.10390835027084551,12.666666666666666,16.333333333333332,5.8999999999999995,5.866666666666667,23.0,10.333333333333334,986.6666666666666,1011.0,13.166666666666666,26.333333333333332,72.0,0.3333333333333333,0.0,13.5,15.333333333333334,31.333333333333332,14.5,3073.0,3246.6666666666665,13.333333333333334,21.0,73.33333333333333,15.333333333333334,19.5,1.0,0.0,11.166666666666666,10.166666666666666,320.6666666666667,205.33333333333334,9.0,9.0,1.7266666666666666,1.7433333333333334,12.0,19.333333333333332,31.666666666666668,17.5,88.26666666666667,88.63333333333333,14.0,17.666666666666668,3643.6666666666665,24.0,0.5268891182203875,14.666666666666666,0.42862857122556663,0.41693281138904287,13.666666666666666,13.0,0.42887931034482757,0.26463560334528075,22.666666666666668,10.333333333333334,0.3422161581226389,0.33639071746590316,9.333333333333334,14.0,422.3333333333333,421.6666666666667,17.5,15.833333333333334,13.0,8.666666666666666,6.5,15.5,1740.0,1800.6666666666667,20.666666666666668,16.666666666666668,13.86008230452675,7.666666666666667,34.199999999999996,33.56666666666667,13.833333333333334,16.333333333333332,0.3333333333333333,1.0,44.666666666666664,8.033333333333333,7.066666666666666,7.5,27.5,307.6666666666667,270.0,10.333333333333334,26.333333333333332,41.666666666666664,7.833333333333333,25.166666666666668,35.0,31.333333333333332,17.166666666666668,11.0,29.0,27.0,18.833333333333332,11.333333333333334,17.666666666666668,9.200000000000001,12.033333333333333,14.166666666666666,7.166666666666667,22.666666666666668,17.833333333333332,5.0,11.333333333333334,6.666666666666667,15.881032547699213,14.0,28760.666666666668,29199.666666666668,21.666666666666668,,5076.0,5354.333333333333,10.0,28.0,89.33333333333333,99.10000000000001,21.0,24.5,33.0,31.333333333333332,7.5,22.0,29.333333333333332,31.0,8.5,24.5,7.0,6.966666666666666,10.833333333333334,20.833333333333332,4.1000000000000005,4.266666666666667,20.0,15.5,10.666666666666666,11.0,9.166666666666666,26.833333333333332,25.766666666666666,24.2,20.333333333333332,9.666666666666666,10.166666666666666,6.566666666666666,5.666666666666667,9.0,5.133333333333333,5.3,11.666666666666666,26.166666666666668,42.63333333333333,44.29999999999999,9.833333333333334,28.5,29.166666666666668,30.03333333333333,15.5,20.166666666666668,-278.3333333333333,21.0,1.7554400386847195,1.6323366555924697,23.0,19.0
Median year,173.0,177.0,7.5,30.0,297.0,318.0,16.0,26.5,171.0,189.0,9.5,24.5,90.0,94.0,14.5,18.0,28.0,32.0,17.5,19.5,3.0,0.0,1.0,1.0,5.6,6.1,13.0,24.0,6819.0,22.0,6.9,7.0,14.5,20.0,36.0,170.0,162.0,27.0,5.0,3.6999999999999993,5.0,30.2,27.1,7.5,3.0,322.0,64.8,64.0,18.0,11.0,353.0,18.0,23.0,26.0,4.5,14.666666666666664,11.0,0.5,18.21,-35.54,10.0,23.0,4.02,33.25,16.0,3.0,3.87,12.0,21.0,87.1,87.5,23.0,11.0,1.0,6.0,11.0,9.0,8.0,1.0,6.0,10.0,7.0,5.0,8.0,9.0,18.5,10.5,11.583333333333336,7.0,18.875,24.0,22.3,29.0,13.25,15.0,20.0,2.0,0.0,15.0,0.3809523809523809,8.0,14.272222222222226,12.0,13.1,11.0,9.0,2.0,2.4,17.0,12.0,2.0,0.0,13.0,18.0,6.0,,42.0,38.0,21.5,5.5,1.0,0.0,13.5,4.0,1173.0,980.0,26.0,5.0,5.9,6.2,12.0,25.5,20.0,22.0,0.0,0.0,327.0,307.0,6.0,20.0,15.0,20.0,517.0,548.0,10.5,22.0,0.5790010193679919,0.5931520644511581,17.0,21.0,1.9,24.0,17.0,3.3,4.3,16.0,28.0,24.0,12.5,29.0,0.5862068965517241,0.7222222222222222,12.0,27.0,0.6426307448494454,0.6603811036125447,26.0,24.0,3244.0,3572.0,7.0,28.0,100.0,836.0,875.0,10.0,11.0,109.0,12.5,10.0,0.09375,0.10197368421052633,13.0,17.0,5.9,5.9,23.0,9.0,981.0,1015.0,16.0,28.0,74.0,0.0,0.0,13.0,13.5,29.0,8.5,3155.0,3290.0,13.0,19.0,72.0,17.5,17.0,1.0,0.0,11.5,7.0,311.0,209.0,9.0,10.0,1.64,1.7,12.0,21.0,34.0,16.0,87.9,90.1,15.0,20.0,3566.0,24.0,0.5263157894736842,9.0,0.42099898063200814,0.4068479355488419,16.0,12.0,0.4137931034482759,0.2777777777777778,21.0,6.0,0.3573692551505546,0.3396188963874553,7.0,9.0,413.0,411.0,14.0,18.0,12.0,9.0,4.0,15.0,1804.0,1748.0,20.0,14.0,13.876543209876544,9.0,32.4,33.3,14.0,21.0,0.0,1.0,45.0,9.0,7.1,8.0,28.5,318.0,283.0,8.0,26.0,41.0,8.0,24.5,35.0,31.0,19.0,9.0,27.0,28.0,21.5,15.5,17.0,9.3,11.9,14.5,7.5,22.0,20.0,5.0,11.5,7.0,15.444444444444445,13.0,29240.0,28674.0,20.0,,5048.0,5510.0,13.0,28.0,89.2,100.0,30.0,28.0,33.0,29.0,5.5,23.0,29.0,29.0,7.0,27.0,7.0,7.1,14.0,19.0,4.4,4.3,21.5,11.0,11.0,11.0,10.5,26.5,27.3,25.8,26.0,1.5,10.4,6.5,4.5,8.0,5.1,5.4,13.0,26.5,42.6,43.9,6.5,29.0,29.1,30.6,18.0,21.0,-371.0,21.0,1.5681818181818181,1.6511627906976745,21.0,25.0
