Year,#Dr,#Dr_Defense,#Dr_Defense_Low_Rank,#Dr_High_Rank,1stD,1stD_Defense,1stD_Defense_Low_Rank,1stD_High_Rank,1stDpass,1stDpass_Defense,1stDpass_Defense_Low_Rank,1stDpass_High_Rank,1stDrun,1stDrun_Defense,1stDrun_Defense_Low_Rank,1stDrun_High_Rank,1stPy,1stPy_Defense,1stPy_Defense_Low_Rank,1stPy_High_Rank,2PA,2PA_Defense,2PM,2PM_Defense,ANY/A,ANY/A_Defense,ANY/A_Defense_Low_Rank,ANY/A_High_Rank,APYd,APYd_High_Rank,AY/A,AY/A_Defense,AY/A_Defense_Low_Rank,AY/A_High_Rank,AllTD,AvgDriveTime,AvgDriveTime_Defense,AvgDriveTime_High_Rank,AvgFieldPositionDifferential,AvgFieldPositionDifferential_High_Rank,AvgStartingPosition,AvgStartingPosition_Defense,AvgStartingPosition_Defense_Low_Rank,AvgStartingPosition_High_Rank,Cmp,Cmp%,Cmp%_Defense,Cmp%_Defense_Low_Rank,Cmp%_High_Rank,Cmp_Defense,Cmp_Defense_Low_Rank,Cmp_High_Rank,DefensivePtsScored,DefensivePtsScored_High_Rank,Dscore,Dscore_Rank,ExpectedPoints,ExpectedPointsPassing,ExpectedPointsPassing_Defense,ExpectedPointsPassing_Defense_High_Rank,ExpectedPointsPassing_High_Rank,ExpectedPointsRunning,ExpectedPointsRunning_Defense,ExpectedPointsRunning_Defense_High_Rank,ExpectedPointsRunning_High_Rank,ExpectedPoints_Defense,ExpectedPoints_Defense_High_Rank,ExpectedPoints_High_Rank,FG%,FG%_Defense,FG%_Defense_Low_Rank,FG%_High_Rank,FGA019,FGA2029,FGA3039,FGA4049,FGA50Plus,FGM019,FGM2029,FGM3039,FGM4049,FGM50Plus,FL,FL_Defense,FL_Defense_High_Rank,FL_Low_Rank,FantasyDstScore,FantasyDstScore_Rank,FantasyOffenseScore,FantasyOffenseScore_Rank,FantasyPassScore,FantasyPassScore_Rank,FantasyRushScore,FantasyRushScore_Rank,Fmb,FmbTD,FmbTD_Defense,FumbleLostPercent,FumbleLostPercent_Low_Rank,GameControlPlusBalance,GameControlPlusBalance_Rank,GameControlScore,GameControlScore_Rank,Int,Int%,Int%_Defense,Int%_Defense_High_Rank,Int%_Low_Rank,IntTD,IntTD_Defense,Int_Defense,Int_Defense_High_Rank,Int_Low_Rank,Job,KickRet,KickRet_Defense,KickRet_Defense_Low_Rank,KickRet_High_Rank,KrTD,KrTD_Defense,KrTD_Defense_Low_Rank,KrTD_High_Rank,KrYds,KrYds_Defense,KrYds_Defense_Low_Rank,KrYds_High_Rank,NY/A,NY/A_Defense,NY/A_Defense_Low_Rank,NY/A_High_Rank,Oscore,Oscore_Rank,OthTD,OthTD_Defense,PF,PF_Defense,PF_Defense_Low_Rank,PF_Differential,PF_Differential_High_Rank,PF_High_Rank,PassAtt,PassAtt_Defense,PassAtt_Defense_Low_Rank,PassAtt_High_Rank,PassPercent,PassPercent_Defense,PassPercent_Defense_High_Rank,PassPercent_High_Rank,PassRun1dRatio,PassRun1dRatio_High_Rank,PassTD,PassTD%,PassTD%_Defense,PassTD%_Defense_Low_Rank,PassTD%_High_Rank,PassTD_Defense,PassTD_Defense_Low_Rank,PassTD_High_Rank,PassTdPercent,PassTdPercent_Defense,PassTdPercent_Defense_High_Rank,PassTdPercent_High_Rank,PassYdPercent,PassYdPercent_Defense,PassYdPercent_Defense_High_Rank,PassYdPercent_High_Rank,PassYds,PassYds_Defense,PassYds_Defense_Low_Rank,PassYds_High_Rank,Pen,PenYds,PenYds_Defense,PenYds_Defense_Low_Rank,PenYds_Low_Rank,Pen_Defense,Pen_Defense_Low_Rank,Pen_Low_Rank,Penalty1dPercent,Penalty1dPercent_Defense,Penalty1dPercent_Defense_High_Rank,Penalty1dPercent_High_Rank,Plays/Drive,Plays/Drive_Defense,Plays/Drive_Defense_Low_Rank,Plays/Drive_High_Rank,Ply,Ply_Defense,Ply_Defense_Low_Rank,Ply_High_Rank,Pnt,PntBlck,PntBlck_Defense,PntBlck_Defense_Low_Rank,PntBlck_Low_Rank,PntRet_Defense,PntRet_Defense_Low_Rank,PntYds,PntYds_Defense,PntYds_Defense_Low_Rank,PntYds_High_Rank,Pnt_Defense,Pnt_Defense_Low_Rank,Pnt_High_Rank,PrTD,PrTD_Defense,PrTD_Defense_Low_Rank,PrTD_High_Rank,PrYds,PrYds_Defense,PrYds_Defense_Low_Rank,PrYds_High_Rank,Pts/Drive,Pts/Drive_Defense,Pts/Drive_Defense_Low_Rank,Pts/Drive_High_Rank,PuntRet,PuntRet_High_Rank,QbRating,QbRating_Defense,QbRating_Defense_Low_Rank,QbRating_High_Rank,RawPassYds,RawPassYds_High_Rank,RunPass1dRatio,RunPass1dRatio_High_Rank,RunPercent,RunPercent_Defense,RunPercent_Defense_High_Rank,RunPercent_High_Rank,RunTdPercent,RunTdPercent_Defense,RunTdPercent_Defense_High_Rank,RunTdPercent_High_Rank,RunYdPercent,RunYdPercent_Defense,RunYdPercent_Defense_High_Rank,RunYdPercent_High_Rank,RushAtt,RushAtt_Defense,RushAtt_Defense_Low_Rank,RushAtt_High_Rank,RushTD,RushTD_Defense,RushTD_Defense_Low_Rank,RushTD_High_Rank,RushYds,RushYds_Defense,RushYds_Defense_Low_Rank,RushYds_High_Rank,STscore,STscore_Rank,Sc%,Sc%_Defense,Sc%_Defense_Low_Rank,Sc%_High_Rank,Sfty,Sfty_Defense,Sk,Sk%,Sk%_Defense,Sk%_Defense_High_Rank,Sk%_Low_Rank,SkYds,SkYds_Defense,SkYds_Defense_High_Rank,SkYds_Low_Rank,Sk_Defense,Sk_Defense_High_Rank,Sk_Low_Rank,TFGA,TFGA_Defense,TFGA_Defense_Low_Rank,TFGA_High_Rank,TFGM,TFGM_Defense,TFGM_Defense_Low_Rank,TFGM_High_Rank,TO,TO%,TO%_Defense,TO%_Defense_High_Rank,TO%_Low_Rank,TO_Defense,TO_Defense_High_Rank,TO_Differential,TO_Differential_High_Rank,TO_Low_Rank,ThreePhaseScore,ThreePhaseScore_Rank,TimeOfPossession,TimeOfPossession_Defense,TimeOfPossession_High_Rank,Tm,TotalYds,TotalYds_Defense,TotalYds_Defense_Low_Rank,TotalYds_High_Rank,XP%,XP%_Defense,XP%_Defense_Low_Rank,XP%_High_Rank,XPA,XPA_Defense,XPA_Defense_Low_Rank,XPA_High_Rank,XPM,XPM_Defense,XPM_Defense_Low_Rank,XPM_High_Rank,Y/Apass,Y/Apass_Defense,Y/Apass_Defense_Low_Rank,Y/Apass_High_Rank,Y/Arun,Y/Arun_Defense,Y/Arun_Defense_Low_Rank,Y/Arun_High_Rank,Y/C,Y/C_Defense,Y/C_Defense_Low_Rank,Y/C_High_Rank,Y/KR,Y/KR_Defense,Y/KR_Defense_Low_Rank,Y/KR_High_Rank,Y/PR,Y/PR_Defense,Y/PR_Defense_Low_Rank,Y/PR_High_Rank,Y/Play,Y/Play_Defense,Y/Play_Defense_Low_Rank,Y/Play_High_Rank,Y/Pnt,Y/Pnt_Defense,Y/Pnt_Defense_Low_Rank,Y/Pnt_High_Rank,Yds/Drive,Yds/Drive_Defense,Yds/Drive_Defense_Low_Rank,Yds/Drive_High_Rank,Yds_Differential,Yds_Differential_High_Rank,YppYprRatio,YppYprRatio_Defense,YppYprRatio_Defense_High_Rank,YppYprRatio_High_Rank
2016.0,183.0,184.0,13.0,20.0,340.0,326.0,17.0,10.5,220.0,203.0,19.5,6.5,80.0,102.0,26.5,25.0,40.0,21.0,2.0,2.0,7.0,0.0,4.0,2.0,6.0,6.4,21.5,18.5,6354.0,27.0,6.8,7.2,21.5,19.0,41.0,162.0,156.0,15.0,-0.09999999999999787,16.0,28.3,28.4,18.0,17.0,355.0,61.4,63.3,18.0,20.0,347.0,13.0,19.0,26.0,4.5,17.5,17.5,31.47,107.8,-41.26,9.0,11.0,-68.53,-7.71,29.0,31.0,-41.58,14.0,18.0,71.0,75.0,6.0,32.0,0.0,5.0,15.0,10.0,1.0,0.0,5.0,13.0,4.0,0.0,9.0,12.0,6.5,17.5,13.0,9.0,18.90625,23.0,14.5,16.0,23.3125,24.0,19.0,0.0,1.0,0.4736842105263158,20.5,18.760330578512395,24.0,19.0,22.0,18.0,3.1,3.1,2.0,26.5,4.0,1.0,17.0,6.0,27.0,HC,21.0,25.0,8.5,31.5,0.0,0.0,13.0,19.5,307.0,583.0,11.0,32.0,6.4,6.8,25.0,17.5,19.58333333333333,21.0,0.0,0.0,354.0,369.0,15.0,-15.0,23.0,18.5,578.0,548.0,10.5,16.0,0.575046904315197,0.5784797630799605,22.0,24.0,2.75,4.0,29.0,5.0,4.4,18.5,11.0,24.0,16.0,9.0,0.7837837837837838,0.6153846153846154,18.0,3.0,0.7084085167809455,0.6815016137251572,21.0,13.0,3926.0,4012.0,22.0,16.0,109.0,926.0,1061.0,29.0,19.0,121.0,28.0,18.5,0.1176470588235294,0.06441717791411042,30.0,2.0,5.9,5.6,11.0,11.5,1066.0,1013.0,14.0,6.0,70.0,0.0,0.0,13.0,13.5,24.0,6.0,3216.0,3108.0,14.0,17.0,70.0,12.5,21.0,0.0,0.0,12.0,20.0,266.0,128.0,1.0,13.0,1.78,1.92,16.0,20.0,29.0,19.0,87.0,88.8,18.0,18.0,4165.0,14.0,0.3636363636363637,29.0,0.424953095684803,0.4215202369200395,11.0,9.0,0.21621621621621626,0.3846153846153846,15.0,30.0,0.2915914832190545,0.31849838627484284,12.0,20.0,453.0,427.0,22.0,7.5,8.0,15.0,19.5,30.0,1616.0,1875.0,22.0,24.0,18.464646464646467,21.0,32.2,35.9,17.0,22.0,1.0,2.0,35.0,5.7,6.5,8.0,16.0,239.0,234.0,11.0,20.0,38.0,10.0,17.0,31.0,36.0,27.0,19.5,22.0,27.0,18.0,23.5,27.0,14.8,14.7,2.0,29.0,29.0,3.0,2.0,14.0,24.5,18.52066115702479,25.0,29646.0,28704.0,15.0,TB,5542.0,5887.0,23.0,18.0,94.1,97.1,26.0,15.0,34.0,35.0,11.5,20.0,32.0,34.0,13.0,17.5,7.2,7.7,28.0,16.0,3.6,4.4,22.0,28.5,11.7,12.2,27.5,12.0,14.6,23.3,26.0,32.0,9.2,5.3,4.0,12.0,5.2,5.8,24.5,22.5,45.9,44.4,10.0,12.0,30.2,31.9,20.5,17.0,-345.0,27.0,2.0,1.75,13.0,4.5
Mean year,183.0,184.0,13.0,20.0,340.0,326.0,17.0,10.5,220.0,203.0,19.5,6.5,80.0,102.0,26.5,25.0,40.0,21.0,2.0,2.0,7.0,0.0,4.0,2.0,6.0,6.4,21.5,18.5,6354.0,27.0,6.8,7.2,21.5,19.0,41.0,162.0,156.0,15.0,-0.09999999999999787,16.0,28.3,28.4,18.0,17.0,355.0,61.4,63.3,18.0,20.0,347.0,13.0,19.0,26.0,4.5,17.5,17.5,31.47,107.8,-41.26,9.0,11.0,-68.53,-7.71,29.0,31.0,-41.58,14.0,18.0,71.0,75.0,6.0,32.0,0.0,5.0,15.0,10.0,1.0,0.0,5.0,13.0,4.0,0.0,9.0,12.0,6.5,17.5,13.0,9.0,18.90625,23.0,14.5,16.0,23.3125,24.0,19.0,0.0,1.0,0.4736842105263158,20.5,18.760330578512395,24.0,19.0,22.0,18.0,3.1,3.1,2.0,26.5,4.0,1.0,17.0,6.0,27.0,,21.0,25.0,8.5,31.5,0.0,0.0,13.0,19.5,307.0,583.0,11.0,32.0,6.4,6.8,25.0,17.5,19.58333333333333,21.0,0.0,0.0,354.0,369.0,15.0,-15.0,23.0,18.5,578.0,548.0,10.5,16.0,0.575046904315197,0.5784797630799605,22.0,24.0,2.75,4.0,29.0,5.0,4.4,18.5,11.0,24.0,16.0,9.0,0.7837837837837838,0.6153846153846154,18.0,3.0,0.7084085167809455,0.6815016137251572,21.0,13.0,3926.0,4012.0,22.0,16.0,109.0,926.0,1061.0,29.0,19.0,121.0,28.0,18.5,0.1176470588235294,0.06441717791411042,30.0,2.0,5.9,5.6,11.0,11.5,1066.0,1013.0,14.0,6.0,70.0,0.0,0.0,13.0,13.5,24.0,6.0,3216.0,3108.0,14.0,17.0,70.0,12.5,21.0,0.0,0.0,12.0,20.0,266.0,128.0,1.0,13.0,1.78,1.92,16.0,20.0,29.0,19.0,87.0,88.8,18.0,18.0,4165.0,14.0,0.3636363636363637,29.0,0.424953095684803,0.4215202369200395,11.0,9.0,0.21621621621621626,0.3846153846153846,15.0,30.0,0.2915914832190545,0.31849838627484284,12.0,20.0,453.0,427.0,22.0,7.5,8.0,15.0,19.5,30.0,1616.0,1875.0,22.0,24.0,18.464646464646467,21.0,32.2,35.9,17.0,22.0,1.0,2.0,35.0,5.7,6.5,8.0,16.0,239.0,234.0,11.0,20.0,38.0,10.0,17.0,31.0,36.0,27.0,19.5,22.0,27.0,18.0,23.5,27.0,14.8,14.7,2.0,29.0,29.0,3.0,2.0,14.0,24.5,18.52066115702479,25.0,29646.0,28704.0,15.0,,5542.0,5887.0,23.0,18.0,94.1,97.1,26.0,15.0,34.0,35.0,11.5,20.0,32.0,34.0,13.0,17.5,7.2,7.7,28.0,16.0,3.6,4.4,22.0,28.5,11.7,12.2,27.5,12.0,14.6,23.3,26.0,32.0,9.2,5.3,4.0,12.0,5.2,5.8,24.5,22.5,45.9,44.4,10.0,12.0,30.2,31.9,20.5,17.0,-345.0,27.0,2.0,1.75,13.0,4.5
Median year,183.0,184.0,13.0,20.0,340.0,326.0,17.0,10.5,220.0,203.0,19.5,6.5,80.0,102.0,26.5,25.0,40.0,21.0,2.0,2.0,7.0,0.0,4.0,2.0,6.0,6.4,21.5,18.5,6354.0,27.0,6.8,7.2,21.5,19.0,41.0,162.0,156.0,15.0,-0.09999999999999787,16.0,28.3,28.4,18.0,17.0,355.0,61.4,63.3,18.0,20.0,347.0,13.0,19.0,26.0,4.5,17.5,17.5,31.47,107.8,-41.26,9.0,11.0,-68.53,-7.71,29.0,31.0,-41.58,14.0,18.0,71.0,75.0,6.0,32.0,0.0,5.0,15.0,10.0,1.0,0.0,5.0,13.0,4.0,0.0,9.0,12.0,6.5,17.5,13.0,9.0,18.90625,23.0,14.5,16.0,23.3125,24.0,19.0,0.0,1.0,0.4736842105263158,20.5,18.760330578512395,24.0,19.0,22.0,18.0,3.1,3.1,2.0,26.5,4.0,1.0,17.0,6.0,27.0,,21.0,25.0,8.5,31.5,0.0,0.0,13.0,19.5,307.0,583.0,11.0,32.0,6.4,6.8,25.0,17.5,19.58333333333333,21.0,0.0,0.0,354.0,369.0,15.0,-15.0,23.0,18.5,578.0,548.0,10.5,16.0,0.575046904315197,0.5784797630799605,22.0,24.0,2.75,4.0,29.0,5.0,4.4,18.5,11.0,24.0,16.0,9.0,0.7837837837837838,0.6153846153846154,18.0,3.0,0.7084085167809455,0.6815016137251572,21.0,13.0,3926.0,4012.0,22.0,16.0,109.0,926.0,1061.0,29.0,19.0,121.0,28.0,18.5,0.1176470588235294,0.06441717791411042,30.0,2.0,5.9,5.6,11.0,11.5,1066.0,1013.0,14.0,6.0,70.0,0.0,0.0,13.0,13.5,24.0,6.0,3216.0,3108.0,14.0,17.0,70.0,12.5,21.0,0.0,0.0,12.0,20.0,266.0,128.0,1.0,13.0,1.78,1.92,16.0,20.0,29.0,19.0,87.0,88.8,18.0,18.0,4165.0,14.0,0.3636363636363637,29.0,0.424953095684803,0.4215202369200395,11.0,9.0,0.21621621621621626,0.3846153846153846,15.0,30.0,0.2915914832190545,0.31849838627484284,12.0,20.0,453.0,427.0,22.0,7.5,8.0,15.0,19.5,30.0,1616.0,1875.0,22.0,24.0,18.464646464646467,21.0,32.2,35.9,17.0,22.0,1.0,2.0,35.0,5.7,6.5,8.0,16.0,239.0,234.0,11.0,20.0,38.0,10.0,17.0,31.0,36.0,27.0,19.5,22.0,27.0,18.0,23.5,27.0,14.8,14.7,2.0,29.0,29.0,3.0,2.0,14.0,24.5,18.52066115702479,25.0,29646.0,28704.0,15.0,,5542.0,5887.0,23.0,18.0,94.1,97.1,26.0,15.0,34.0,35.0,11.5,20.0,32.0,34.0,13.0,17.5,7.2,7.7,28.0,16.0,3.6,4.4,22.0,28.5,11.7,12.2,27.5,12.0,14.6,23.3,26.0,32.0,9.2,5.3,4.0,12.0,5.2,5.8,24.5,22.5,45.9,44.4,10.0,12.0,30.2,31.9,20.5,17.0,-345.0,27.0,2.0,1.75,13.0,4.5
