Year,Tm,PF,TotalYds,Ply,Y/Play,TO,#Dr,Plays/Drive,Yds/Drive,AvgStartingPosition,AvgDriveTime,Pts/Drive,Fmb,FL,FumbleLostPercent,1stD,Cmp,PassAtt,PassYds,PassTD,Int,NY/A,1stDpass,RushAtt,RushYds,RushTD,Y/Arun,1stDrun,Pen,PenYds,1stPy,Sc%,TO%,ExpectedPoints,Cmp%,PassTD%,Int%,Y/Apass,AY/A,Y/C,QbRating,Sk,SkYds,ANY/A,Sk%,ExpectedPointsPassing,ExpectedPointsRunning,TFGA,TFGM,FGA50Plus,FGM50Plus,FG%,XP%,2PA,2PM,Sfty,PassPercent,RunPercent,PassYdPercent,RunYdPercent,PassTdPercent,RunTdPercent,PassRun1dRatio,RunPass1dRatio,Penalty1dPercent,YppYprRatio,PF_High_Rank,TotalYds_High_Rank,Ply_High_Rank,Y/Play_High_Rank,Plays/Drive_High_Rank,Yds/Drive_High_Rank,AvgDriveTime_High_Rank,Pts/Drive_High_Rank,Fmb_Low_Rank,FL_Low_Rank,TO_Low_Rank,Plays/Drive_High_Rank,Yds/Drive_High_Rank,AvgDriveTime_High_Rank,Pts/Drive_High_Rank,1stD_High_Rank,Cmp_High_Rank,PassAtt_High_Rank,PassYds_High_Rank,PassTD_High_Rank,Int_Low_Rank,NY/A_High_Rank,1stDpass_High_Rank,RushAtt_High_Rank,RushYds_High_Rank,RushTD_High_Rank,Y/Arun_High_Rank,1stDrun_High_Rank,Pen_Low_Rank,PenYds_Low_Rank,1stPy_High_Rank,Sc%_High_Rank,TO%_Low_Rank,ExpectedPoints_High_Rank,Cmp%_High_Rank,PassTD%_High_Rank,Int%_Low_Rank,Y/Apass_High_Rank,AY/A_High_Rank,Y/C_High_Rank,QbRating_High_Rank,Sk_Low_Rank,SkYds_Low_Rank,ANY/A_High_Rank,Sk%_Low_Rank,ExpectedPointsPassing_High_Rank,ExpectedPointsRunning_High_Rank,TFGA_High_Rank,TFGM_High_Rank,FG%_High_Rank,XP%_High_Rank,PassPercent_High_Rank,RunPercent_High_Rank,PassYdPercent_High_Rank,RunYdPercent_High_Rank,PassTdPercent_High_Rank,RunTdPercent_High_Rank,PassTdPercent_High_Rank,PassRun1dRatio_High_Rank,RunPass1dRatio_High_Rank,Penalty1dPercent_High_Rank,YppYprRatio_High_Rank,Oscore,FantasyPassScore,FantasyRushScore,FantasyOffenseScore,Oscore_Rank,FantasyPassScore_Rank,FantasyRushScore_Rank,FantasyOffenseScore_Rank
2016.0,KC,389.0,5488.0,990.0,5.5,17.0,186.0,5.8,30.6,29.9,166.0,1.87,18.0,9.0,0.5,305.0,365.0,546.0,3740.0,19.0,8.0,6.5,197.0,412.0,1748.0,15.0,4.2,86.0,109.0,848.0,22.0,36.6,9.7,33.53,66.8,3.5,1.5,7.2,7.2,10.7,93.2,32.0,174.0,6.5,5.5,70.4,-24.46,35.0,31.0,2.0,2.0,88.6,92.3,2.0,2.0,1.0,0.5838383838383838,0.4161616161616162,0.6814868804664723,0.3185131195335277,0.5588235294117647,0.4411764705882353,2.2906976744186047,0.4365482233502538,0.07213114754098361,1.7142857142857142,13.0,20.0,27.0,16.5,16.0,16.0,7.0,16.5,10.0,17.5,9.0,16.0,16.0,7.0,16.5,23.5,17.0,25.0,19.0,24.5,8.0,15.0,19.0,14.0,15.0,13.5,16.5,22.0,18.5,9.5,29.0,15.0,10.0,17.0,7.0,22.5,8.5,16.0,16.0,25.5,15.0,11.5,6.0,14.5,14.5,18.0,19.0,10.0,7.5,6.0,20.0,20.0,13.0,21.0,12.0,27.0,6.0,27.0,15.0,18.0,28.0,17.0,16.166666666666668,15.55,15.875,15.7125,14.0,18.0,16.0,16.0
Mean year,,389.0,5488.0,990.0,5.5,17.0,186.0,5.8,30.6,29.9,166.0,1.87,18.0,9.0,0.5,305.0,365.0,546.0,3740.0,19.0,8.0,6.5,197.0,412.0,1748.0,15.0,4.2,86.0,109.0,848.0,22.0,36.6,9.7,33.53,66.8,3.5,1.5,7.2,7.2,10.7,93.2,32.0,174.0,6.5,5.5,70.4,-24.46,35.0,31.0,2.0,2.0,88.6,92.3,2.0,2.0,1.0,0.5838383838383838,0.4161616161616162,0.6814868804664723,0.3185131195335277,0.5588235294117647,0.4411764705882353,2.2906976744186047,0.4365482233502538,0.07213114754098361,1.7142857142857142,13.0,20.0,27.0,16.5,16.0,16.0,7.0,16.5,10.0,17.5,9.0,16.0,16.0,7.0,16.5,23.5,17.0,25.0,19.0,24.5,8.0,15.0,19.0,14.0,15.0,13.5,16.5,22.0,18.5,9.5,29.0,15.0,10.0,17.0,7.0,22.5,8.5,16.0,16.0,25.5,15.0,11.5,6.0,14.5,14.5,18.0,19.0,10.0,7.5,6.0,20.0,20.0,13.0,21.0,12.0,27.0,6.0,27.0,15.0,18.0,28.0,17.0,16.166666666666668,15.55,15.875,15.7125,14.0,18.0,16.0,16.0
Median year,,389.0,5488.0,990.0,5.5,17.0,186.0,5.8,30.6,29.9,166.0,1.87,18.0,9.0,0.5,305.0,365.0,546.0,3740.0,19.0,8.0,6.5,197.0,412.0,1748.0,15.0,4.2,86.0,109.0,848.0,22.0,36.6,9.7,33.53,66.8,3.5,1.5,7.2,7.2,10.7,93.2,32.0,174.0,6.5,5.5,70.4,-24.46,35.0,31.0,2.0,2.0,88.6,92.3,2.0,2.0,1.0,0.5838383838383838,0.4161616161616162,0.6814868804664723,0.3185131195335277,0.5588235294117647,0.4411764705882353,2.2906976744186047,0.4365482233502538,0.07213114754098361,1.7142857142857142,13.0,20.0,27.0,16.5,16.0,16.0,7.0,16.5,10.0,17.5,9.0,16.0,16.0,7.0,16.5,23.5,17.0,25.0,19.0,24.5,8.0,15.0,19.0,14.0,15.0,13.5,16.5,22.0,18.5,9.5,29.0,15.0,10.0,17.0,7.0,22.5,8.5,16.0,16.0,25.5,15.0,11.5,6.0,14.5,14.5,18.0,19.0,10.0,7.5,6.0,20.0,20.0,13.0,21.0,12.0,27.0,6.0,27.0,15.0,18.0,28.0,17.0,16.166666666666668,15.55,15.875,15.7125,14.0,18.0,16.0,16.0
