Year,Tm,PF,TotalYds,Ply,Y/Play,TO,#Dr,Plays/Drive,Yds/Drive,AvgStartingPosition,AvgDriveTime,Pts/Drive,Fmb,FL,FumbleLostPercent,1stD,Cmp,PassAtt,PassYds,PassTD,Int,NY/A,1stDpass,RushAtt,RushYds,RushTD,Y/Arun,1stDrun,Pen,PenYds,1stPy,Sc%,TO%,ExpectedPoints,Cmp%,PassTD%,Int%,Y/Apass,AY/A,Y/C,QbRating,Sk,SkYds,ANY/A,Sk%,ExpectedPointsPassing,ExpectedPointsRunning,TFGA,TFGM,FGA50Plus,FGM50Plus,FG%,XP%,2PA,2PM,Sfty,PassPercent,RunPercent,PassYdPercent,RunYdPercent,PassTdPercent,RunTdPercent,PassRun1dRatio,RunPass1dRatio,Penalty1dPercent,YppYprRatio,PF_High_Rank,TotalYds_High_Rank,Ply_High_Rank,Y/Play_High_Rank,Plays/Drive_High_Rank,Yds/Drive_High_Rank,AvgDriveTime_High_Rank,Pts/Drive_High_Rank,Fmb_Low_Rank,FL_Low_Rank,TO_Low_Rank,Plays/Drive_High_Rank,Yds/Drive_High_Rank,AvgDriveTime_High_Rank,Pts/Drive_High_Rank,1stD_High_Rank,Cmp_High_Rank,PassAtt_High_Rank,PassYds_High_Rank,PassTD_High_Rank,Int_Low_Rank,NY/A_High_Rank,1stDpass_High_Rank,RushAtt_High_Rank,RushYds_High_Rank,RushTD_High_Rank,Y/Arun_High_Rank,1stDrun_High_Rank,Pen_Low_Rank,PenYds_Low_Rank,1stPy_High_Rank,Sc%_High_Rank,TO%_Low_Rank,ExpectedPoints_High_Rank,Cmp%_High_Rank,PassTD%_High_Rank,Int%_Low_Rank,Y/Apass_High_Rank,AY/A_High_Rank,Y/C_High_Rank,QbRating_High_Rank,Sk_Low_Rank,SkYds_Low_Rank,ANY/A_High_Rank,Sk%_Low_Rank,ExpectedPointsPassing_High_Rank,ExpectedPointsRunning_High_Rank,TFGA_High_Rank,TFGM_High_Rank,FG%_High_Rank,XP%_High_Rank,PassPercent_High_Rank,RunPercent_High_Rank,PassYdPercent_High_Rank,RunYdPercent_High_Rank,PassTdPercent_High_Rank,RunTdPercent_High_Rank,PassTdPercent_High_Rank,PassRun1dRatio_High_Rank,RunPass1dRatio_High_Rank,Penalty1dPercent_High_Rank,YppYprRatio_High_Rank,Oscore,FantasyPassScore,FantasyRushScore,FantasyOffenseScore,Oscore_Rank,FantasyPassScore_Rank,FantasyRushScore_Rank,FantasyOffenseScore_Rank
2013.0,BUF,339.0,5410.0,1116.0,4.8,27.0,214.0,5.4,25.2,26.8,129.0,1.48,32.0,12.0,0.375,301.0,299.0,522.0,3103.0,16.0,15.0,5.4,149.0,546.0,2307.0,15.0,4.2,113.0,110.0,954.0,39.0,29.9,12.1,-76.54,57.3,3.1,2.9,6.5,5.8,11.3,75.0,48.0,270.0,4.8,8.4,-54.97,-21.26,36.0,33.0,6.0,4.0,91.7,100.0,2.0,2.0,0.0,0.510752688172043,0.489247311827957,0.5735674676524953,0.4264325323475047,0.5161290322580645,0.4838709677419355,1.3185840707964602,0.7583892617449665,0.12956810631229235,1.5476190476190474,22.0,19.0,3.0,29.0,23.0,28.0,31.0,25.0,32.0,27.0,19.5,23.0,28.0,31.0,25.0,22.5,26.0,24.0,28.0,30.5,16.0,30.0,31.0,1.0,2.0,11.0,15.0,6.0,24.5,26.0,4.5,23.5,15.5,26.0,28.5,28.5,18.5,27.5,26.5,22.0,26.0,28.5,14.5,26.5,27.5,29.0,18.0,7.5,6.5,10.5,14.0,30.0,3.0,32.0,1.0,30.0,3.0,30.0,31.0,2.0,2.0,27.0,21.33333333333333,23.6,9.375,16.4875,22.5,31.0,5.0,19.0
2014.0,BUF,343.0,5096.0,1020.0,5.0,23.0,197.0,5.4,25.8,30.2,145.0,1.58,22.0,10.0,0.4545454545454545,273.0,363.0,579.0,3614.0,23.0,13.0,5.8,186.0,402.0,1482.0,7.0,3.7,65.0,124.0,1031.0,22.0,32.5,11.2,-49.72,62.7,4.0,2.2,6.7,6.4,10.6,86.0,39.0,242.0,5.6,6.3,21.36,-65.53,38.0,34.0,8.0,6.0,89.5,96.9,2.0,2.0,1.0,0.6058823529411764,0.3941176470588236,0.7091836734693877,0.2908163265306123,0.7666666666666667,0.2333333333333333,2.8615384615384616,0.3494623655913979,0.08058608058608059,1.8108108108108107,18.0,26.0,16.0,29.0,26.0,28.5,27.0,23.5,20.0,17.0,15.5,26.0,28.5,27.0,23.5,28.0,15.0,13.0,18.0,15.5,13.5,25.0,19.5,20.0,25.0,27.5,26.5,31.0,31.0,28.0,29.5,19.0,12.0,27.0,17.0,20.0,11.0,28.0,24.5,28.5,20.0,18.0,18.5,23.0,18.5,23.0,31.0,2.5,2.0,6.0,29.5,11.0,22.0,12.0,21.0,8.0,25.0,8.0,5.0,28.0,27.0,14.0,23.16666666666667,15.4,24.9375,20.16875,28.0,18.0,27.0,27.0
Mean year,,341.0,5253.0,1068.0,4.9,25.0,205.5,5.4,25.5,28.5,137.0,1.53,27.0,11.0,0.41477272727272724,287.0,331.0,550.5,3358.5,19.5,14.0,5.6,167.5,474.0,1894.5,11.0,3.95,89.0,117.0,992.5,30.5,31.2,11.649999999999999,-63.13,60.0,3.55,2.55,6.6,6.1,10.95,80.5,43.5,256.0,5.199999999999999,7.35,-16.805,-43.395,37.0,33.5,7.0,5.0,90.6,98.45,2.0,2.0,0.5,0.5583175205566098,0.4416824794433903,0.6413755705609415,0.3586244294390585,0.6413978494623656,0.3586021505376344,2.090061266167461,0.5539258136681822,0.10507709344918648,1.679214929214929,20.0,22.5,9.5,29.0,24.5,28.25,29.0,24.25,26.0,22.0,17.5,24.5,28.25,29.0,24.25,25.25,20.5,18.5,23.0,23.0,14.75,27.5,25.25,10.5,13.5,19.25,20.75,18.5,27.75,27.0,17.0,21.25,13.75,26.5,22.75,24.25,14.75,27.75,25.5,25.25,23.0,23.25,16.5,24.75,23.0,26.0,24.5,5.0,4.25,8.25,21.75,20.5,12.5,22.0,11.0,19.0,14.0,19.0,18.0,15.0,14.5,20.5,22.25,19.5,17.15625,18.328125,25.25,24.5,16.0,23.0
Median year,,341.0,5253.0,1068.0,4.9,25.0,205.5,5.4,25.5,28.5,137.0,1.53,27.0,11.0,0.41477272727272724,287.0,331.0,550.5,3358.5,19.5,14.0,5.6,167.5,474.0,1894.5,11.0,3.95,89.0,117.0,992.5,30.5,31.2,11.649999999999999,-63.13,60.0,3.55,2.55,6.6,6.1,10.95,80.5,43.5,256.0,5.199999999999999,7.35,-16.805,-43.395,37.0,33.5,7.0,5.0,90.6,98.45,2.0,2.0,0.5,0.5583175205566098,0.4416824794433903,0.6413755705609415,0.3586244294390585,0.6413978494623656,0.3586021505376344,2.090061266167461,0.5539258136681822,0.10507709344918648,1.679214929214929,20.0,22.5,9.5,29.0,24.5,28.25,29.0,24.25,26.0,22.0,17.5,24.5,28.25,29.0,24.25,25.25,20.5,18.5,23.0,23.0,14.75,27.5,25.25,10.5,13.5,19.25,20.75,18.5,27.75,27.0,17.0,21.25,13.75,26.5,22.75,24.25,14.75,27.75,25.5,25.25,23.0,23.25,16.5,24.75,23.0,26.0,24.5,5.0,4.25,8.25,21.75,20.5,12.5,22.0,11.0,19.0,14.0,19.0,18.0,15.0,14.5,20.5,22.25,19.5,17.15625,18.328125,25.25,24.5,16.0,23.0
