Year,Tm,PF,TotalYds,Ply,Y/Play,TO,#Dr,Plays/Drive,Yds/Drive,AvgStartingPosition,AvgDriveTime,Pts/Drive,Fmb,FL,FumbleLostPercent,1stD,Cmp,PassAtt,PassYds,PassTD,Int,NY/A,1stDpass,RushAtt,RushYds,RushTD,Y/Arun,1stDrun,Pen,PenYds,1stPy,Sc%,TO%,ExpectedPoints,Cmp%,PassTD%,Int%,Y/Apass,AY/A,Y/C,QbRating,Sk,SkYds,ANY/A,Sk%,ExpectedPointsPassing,ExpectedPointsRunning,TFGA,TFGM,FGA50Plus,FGM50Plus,FG%,XP%,2PA,2PM,Sfty,PassPercent,RunPercent,PassYdPercent,RunYdPercent,PassTdPercent,RunTdPercent,PassRun1dRatio,RunPass1dRatio,Penalty1dPercent,YppYprRatio,PF_High_Rank,TotalYds_High_Rank,Ply_High_Rank,Y/Play_High_Rank,Plays/Drive_High_Rank,Yds/Drive_High_Rank,AvgDriveTime_High_Rank,Pts/Drive_High_Rank,Fmb_Low_Rank,FL_Low_Rank,TO_Low_Rank,Plays/Drive_High_Rank,Yds/Drive_High_Rank,AvgDriveTime_High_Rank,Pts/Drive_High_Rank,1stD_High_Rank,Cmp_High_Rank,PassAtt_High_Rank,PassYds_High_Rank,PassTD_High_Rank,Int_Low_Rank,NY/A_High_Rank,1stDpass_High_Rank,RushAtt_High_Rank,RushYds_High_Rank,RushTD_High_Rank,Y/Arun_High_Rank,1stDrun_High_Rank,Pen_Low_Rank,PenYds_Low_Rank,1stPy_High_Rank,Sc%_High_Rank,TO%_Low_Rank,ExpectedPoints_High_Rank,Cmp%_High_Rank,PassTD%_High_Rank,Int%_Low_Rank,Y/Apass_High_Rank,AY/A_High_Rank,Y/C_High_Rank,QbRating_High_Rank,Sk_Low_Rank,SkYds_Low_Rank,ANY/A_High_Rank,Sk%_Low_Rank,ExpectedPointsPassing_High_Rank,ExpectedPointsRunning_High_Rank,TFGA_High_Rank,TFGM_High_Rank,FG%_High_Rank,XP%_High_Rank,PassPercent_High_Rank,RunPercent_High_Rank,PassYdPercent_High_Rank,RunYdPercent_High_Rank,PassTdPercent_High_Rank,RunTdPercent_High_Rank,PassTdPercent_High_Rank,PassRun1dRatio_High_Rank,RunPass1dRatio_High_Rank,Penalty1dPercent_High_Rank,YppYprRatio_High_Rank,Oscore,FantasyPassScore,FantasyRushScore,FantasyOffenseScore,Oscore_Rank,FantasyPassScore_Rank,FantasyRushScore_Rank,FantasyOffenseScore_Rank
2015.0,GB,368.0,5353.0,1056.0,5.1,17.0,192.0,5.7,27.8,28.1,151.0,1.83,24.0,9.0,0.375,317.0,348.0,573.0,3503.0,31.0,8.0,5.7,173.0,436.0,1850.0,8.0,4.2,100.0,105.0,906.0,44.0,33.3,8.9,50.06,60.7,5.4,1.4,6.7,7.1,11.0,92.7,47.0,322.0,6.1,7.6,79.41,-24.48,28.0,24.0,5.0,4.0,85.7,100.0,6.0,4.0,0.0,0.5871212121212122,0.4128787878787879,0.6543994022043714,0.3456005977956286,0.7948717948717948,0.2051282051282052,1.73,0.5780346820809249,0.13880126182965302,1.5952380952380951,15.0,23.0,9.5,28.0,16.5,26.0,19.0,19.0,23.0,16.0,5.5,16.5,26.0,19.0,19.0,17.5,20.0,18.0,25.5,11.5,3.5,29.5,27.0,12.5,12.0,22.0,13.0,8.0,15.0,15.0,2.5,20.5,6.0,14.0,24.5,10.5,2.0,28.0,15.5,26.5,13.0,28.0,28.0,19.5,24.0,14.0,13.0,21.5,21.5,14.5,3.0,18.0,15.0,24.0,9.0,9.0,24.0,9.0,25.0,8.0,2.0,27.0,17.25,15.45,14.6875,15.06875,16.0,18.0,14.0,14.0
2016.0,GB,432.0,5900.0,1029.0,5.7,17.0,209.0,6.0,33.9,29.3,169.0,2.53,21.0,9.0,0.42857142857142855,349.0,403.0,620.0,4199.0,40.0,8.0,6.4,222.0,374.0,1701.0,11.0,4.5,91.0,100.0,827.0,36.0,44.0,9.1,213.84,65.0,6.5,1.3,7.2,7.9,11.0,102.3,35.0,246.0,7.1,5.3,225.04,-3.65,30.0,26.0,2.0,1.0,86.7,93.6,4.0,2.0,0.0,0.6365403304178814,0.3634596695821186,0.7116949152542373,0.28830508474576266,0.7843137254901961,0.215686274509804,2.4395604395604398,0.4099099099099099,0.10315186246418337,1.6,4.0,8.0,13.0,10.0,8.0,7.0,6.0,3.0,17.0,17.5,9.0,8.0,7.0,6.0,3.0,7.0,5.0,5.0,7.0,1.0,8.0,17.5,5.0,29.0,20.0,20.5,8.0,18.0,9.5,5.0,9.0,4.0,9.0,3.0,10.0,2.0,5.5,16.0,5.5,21.5,5.0,17.0,23.0,6.0,12.5,3.0,6.0,22.0,20.5,10.0,18.0,4.0,29.0,11.0,22.0,2.0,31.0,2.0,9.0,24.0,13.0,22.5,8.916666666666666,5.55,19.1875,12.36875,6.0,3.0,20.0,10.0
Mean year,,400.0,5626.5,1042.5,5.4,17.0,200.5,5.85,30.85,28.700000000000003,160.0,2.1799999999999997,22.5,9.0,0.4017857142857143,333.0,375.5,596.5,3851.0,35.5,8.0,6.050000000000001,197.5,405.0,1775.5,9.5,4.35,95.5,102.5,866.5,40.0,38.65,9.0,131.95,62.85,5.95,1.35,6.95,7.5,11.0,97.5,41.0,284.0,6.6,6.449999999999999,152.225,-14.065,29.0,25.0,3.5,2.5,86.2,96.8,5.0,3.0,0.0,0.6118307712695468,0.38816922873045323,0.6830471587293043,0.3169528412706956,0.7895927601809954,0.2104072398190046,2.08478021978022,0.49397229599541737,0.1209765621469182,1.5976190476190477,9.5,15.5,11.25,19.0,12.25,16.5,12.5,11.0,20.0,16.75,7.25,12.25,16.5,12.5,11.0,12.25,12.5,11.5,16.25,6.25,5.75,23.5,16.0,20.75,16.0,21.25,10.5,13.0,12.25,10.0,5.75,12.25,7.5,8.5,17.25,6.25,3.75,22.0,10.5,24.0,9.0,22.5,25.5,12.75,18.25,8.5,9.5,21.75,21.0,12.25,10.5,11.0,22.0,17.5,15.5,5.5,27.5,5.5,17.0,16.0,7.5,24.75,13.083333333333332,10.5,16.9375,13.71875,11.0,10.5,17.0,12.0
Median year,,400.0,5626.5,1042.5,5.4,17.0,200.5,5.85,30.85,28.700000000000003,160.0,2.1799999999999997,22.5,9.0,0.4017857142857143,333.0,375.5,596.5,3851.0,35.5,8.0,6.050000000000001,197.5,405.0,1775.5,9.5,4.35,95.5,102.5,866.5,40.0,38.65,9.0,131.95,62.85,5.95,1.35,6.95,7.5,11.0,97.5,41.0,284.0,6.6,6.449999999999999,152.225,-14.065,29.0,25.0,3.5,2.5,86.2,96.8,5.0,3.0,0.0,0.6118307712695468,0.38816922873045323,0.6830471587293043,0.3169528412706956,0.7895927601809954,0.2104072398190046,2.08478021978022,0.49397229599541737,0.1209765621469182,1.5976190476190477,9.5,15.5,11.25,19.0,12.25,16.5,12.5,11.0,20.0,16.75,7.25,12.25,16.5,12.5,11.0,12.25,12.5,11.5,16.25,6.25,5.75,23.5,16.0,20.75,16.0,21.25,10.5,13.0,12.25,10.0,5.75,12.25,7.5,8.5,17.25,6.25,3.75,22.0,10.5,24.0,9.0,22.5,25.5,12.75,18.25,8.5,9.5,21.75,21.0,12.25,10.5,11.0,22.0,17.5,15.5,5.5,27.5,5.5,17.0,16.0,7.5,24.75,13.083333333333332,10.5,16.9375,13.71875,11.0,10.5,17.0,12.0
